DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2024-07-03T05:30:00Z,-8.7e-4,-7.80383,-1.3538593333333333,290.53700000000003,NA,-27.8421,25.4056,NA,-1.3538593333333333,-6.449970666666666,-2.4364999999999988
2024-07-03T06:00:00Z,-9.08e-4,-4.63112,-0.6221106666666667,290.57000000000005,NA,-7.07049,12.1144,NA,-0.6221106666666667,-4.009009333333333,5.0439099999999994
2024-07-03T06:30:00Z,-8.83e-4,-17.523,0.272039,290.6145,NA,-15.6476,24.6103,NA,0.272039,-17.795039,8.962699999999998
2024-07-03T07:00:00Z,-8.65e-4,-20.2064,0.8197014,290.62800000000004,NA,-19.3268,16.7532,NA,0.8197014,-21.026101399999998,-2.573599999999999
2024-07-03T07:30:00Z,-0.00103,-14.1047,0.8141003666666666,290.61400000000003,NA,-25.8349,23.2111,NA,0.8141003666666666,-14.918800366666666,-2.623800000000003
2024-07-03T08:00:00Z,-9.96e-4,-18.0125,0.7698210000000001,290.60699999999997,NA,-29.9333,23.5821,NA,0.7698210000000001,-18.782321,-6.351199999999999
2024-07-03T08:30:00Z,-8.38e-4,-78.0661,0.8585670666666666,290.61199999999997,NA,-48.7243,97.1564,NA,0.8585670666666666,-78.92466706666667,48.432100000000005
2024-07-03T09:00:00Z,-8.43e-4,-101.261,1.2724903333333333,290.64549999999997,NA,-74.2735,108.848,NA,1.2724903333333333,-102.53349033333333,34.5745
2024-07-03T09:30:00Z,1.70117e-4,-68.4725,1.7623226666666667,290.67949999999996,NA,-33.4904,49.8105,NA,1.7623226666666667,-70.23482266666666,16.320099999999996
2024-07-03T10:00:00Z,0.0748785,-32.0179,1.98981,290.695,NA,-35.7414,45.6558,NA,1.98981,-34.007709999999996,9.9144
2024-07-03T10:30:00Z,1.93245,-8.209,2.3165033333333334,290.738,NA,-47.8676,64.1986,NA,2.3165033333333334,-10.525503333333333,16.330999999999996
2024-07-03T11:00:00Z,6.69185,-4.96304,2.79163,290.7845,NA,-29.5052,34.3178,NA,2.79163,-7.754670000000001,4.8126
2024-07-03T11:30:00Z,20.4124,-31.9288,3.2909566666666668,290.8405,NA,-12.6485,11.7036,NA,3.2909566666666668,-35.21975666666667,-0.9449000000000005
2024-07-03T12:00:00Z,39.6979,-36.4324,3.91521,290.904,NA,-23.9918,64.8931,NA,3.91521,-40.34761,40.901300000000006
2024-07-03T12:30:00Z,77.7828,-12.8032,4.892023333333333,291.0325,NA,-9.47128,50.2543,NA,4.892023333333333,-17.695223333333335,40.78302
2024-07-03T13:00:00Z,86.0891,28.588,6.467033333333333,291.16499999999996,NA,-11.7961,52.3145,NA,6.467033333333333,22.120966666666668,40.5184
2024-07-03T13:30:00Z,153.719,87.2839,8.01863,291.34000000000003,NA,12.634,32.8524,NA,8.01863,79.26527,45.4864
2024-07-03T14:00:00Z,117.606,62.8247,10.851093333333333,291.6155,NA,15.3937,32.5954,NA,10.851093333333333,51.97360666666667,47.9891
2024-07-03T14:30:00Z,143.316,72.7529,12.723866666666666,291.781,NA,15.7114,46.5911,NA,12.723866666666666,60.02903333333333,62.302499999999995
2024-07-03T15:00:00Z,160.621,86.46,13.9557,291.97249999999997,NA,7.95557,73.3274,NA,13.9557,72.5043,81.28296999999999
2024-07-03T15:30:00Z,233.413,121.682,15.0788,292.1595,NA,20.3591,97.9082,NA,15.0788,106.6032,118.26729999999999
2024-07-03T16:00:00Z,324.841,189.99,16.831966666666666,292.428,NA,32.9742,137.595,NA,16.831966666666666,173.15803333333335,170.5692
2024-07-03T16:30:00Z,332.515,199.07,19.7331,292.778,NA,29.3399,127.696,NA,19.7331,179.33689999999999,157.0359
2024-07-03T17:00:00Z,672.936,472.219,22.279566666666668,293.2335,NA,76.4265,232.677,NA,22.279566666666668,449.93943333333334,309.1035
2024-07-03T17:30:00Z,547.345,390.786,26.8943,293.8745,NA,67.7131,284.159,NA,26.8943,363.8917,351.8721
2024-07-03T18:00:00Z,903.954,701.527,31.08083333333333,294.4445,NA,96.2172,403.287,NA,31.08083333333333,670.4461666666667,499.50419999999997
2024-07-03T18:30:00Z,912.724,707.449,36.559466666666665,294.9945,NA,96.0738,426.298,NA,36.559466666666665,670.8895333333332,522.3718
2024-07-03T19:00:00Z,840.813,651.362,38.98396666666667,295.3515,NA,73.5072,427.417,NA,38.98396666666667,612.3780333333333,500.9242
2024-07-03T19:30:00Z,778.876,589.505,37.29666666666667,295.4215,NA,45.9646,407.19,NA,37.29666666666667,552.2083333333334,453.1546
2024-07-03T20:00:00Z,816.583,616.892,34.313,295.3415,NA,56.2605,400.641,NA,34.313,582.5790000000001,456.9015
2024-07-03T20:30:00Z,761.441,563.889,33.52943333333333,295.13,NA,40.2021,414.4,NA,33.52943333333333,530.3595666666666,454.60209999999995
2024-07-03T21:00:00Z,708.941,520.57,31.8694,294.89149999999995,NA,30.2521,382.819,NA,31.8694,488.70060000000007,413.0711
2024-07-03T21:30:00Z,644.919,459.261,29.0936,294.65,NA,10.6803,325.236,NA,29.0936,430.16740000000004,335.9163
2024-07-03T22:00:00Z,561.714,371.217,25.260133333333336,294.444,NA,1.12508,265.143,NA,25.260133333333336,345.95686666666666,266.26808
2024-07-03T22:30:00Z,460.745,287.009,21.2959,294.265,NA,-11.4761,254.46,NA,21.2959,265.7131,242.9839
2024-07-03T23:00:00Z,397.253,226.163,18.26076666666667,294.09299999999996,NA,-21.305,270.716,NA,18.26076666666667,207.90223333333336,249.411
2024-07-03T23:30:00Z,310.052,147.902,15.672403333333333,293.9215,NA,-18.8088,146.254,NA,15.672403333333333,132.22959666666665,127.44519999999999
2024-07-04T00:00:00Z,223.723,73.3776,13.536226666666668,293.752,NA,-23.8946,120.486,NA,13.536226666666668,59.84137333333334,96.59140000000001
2024-07-04T00:30:00Z,134.282,10.6847,11.819503333333333,293.5915,NA,-21.055,61.7745,NA,11.819503333333333,-1.134803333333334,40.719500000000004
2024-07-04T01:00:00Z,64.4781,-23.5971,10.304956666666667,293.42449999999997,NA,-12.8356,9.76583,NA,10.304956666666667,-33.90205666666667,-3.06977
2024-07-04T01:30:00Z,10.8359,-42.6745,8.37472,293.2355,NA,-8.13226,6.71137,NA,8.37472,-51.049220000000005,-1.4208900000000009
2024-07-04T02:00:00Z,1.14611,-47.5281,5.394779000000001,293.0115,NA,-22.5079,3.78696,NA,5.394779000000001,-52.922879,-18.72094
2024-07-04T02:30:00Z,0.011744,-45.6561,2.6270266666666666,292.788,NA,-13.3912,6.03994,NA,2.6270266666666666,-48.28312666666667,-7.35126
2024-07-04T03:00:00Z,-5.24e-4,-39.3873,0.6222453333333335,292.5865,NA,-11.8972,8.61644,NA,0.6222453333333335,-40.009545333333335,-3.280759999999999
2024-07-04T03:30:00Z,-7.82e-4,-37.8801,-0.7408943333333333,292.41200000000003,NA,-22.5119,16.1024,NA,-0.7408943333333333,-37.13920566666667,-6.409500000000001
2024-07-04T04:00:00Z,-8.42e-4,-31.8366,-1.3641433333333333,292.28200000000004,NA,-15.5571,11.4027,NA,-1.3641433333333333,-30.472456666666666,-4.154400000000001
2024-07-04T04:30:00Z,-7.98e-4,-44.3703,-1.5470166666666667,292.166,NA,-21.192,4.85017,NA,-1.5470166666666667,-42.823283333333336,-16.34183
2024-07-04T05:00:00Z,-7.99e-4,-46.3398,-1.9926173333333335,292.028,NA,-44.0692,25.6694,NA,-1.9926173333333335,-44.34718266666666,-18.399800000000003
2024-07-04T05:30:00Z,-8.46e-4,-46.2251,-2.3783133333333333,291.90999999999997,NA,-28.8184,11.7024,NA,-2.3783133333333333,-43.84678666666667,-17.116
2024-07-04T06:00:00Z,-9.31e-4,-47.9757,-2.547927,291.81100000000004,NA,-44.9292,16.2304,NA,-2.547927,-45.427773,-28.698800000000002
2024-07-04T06:30:00Z,-8.65e-4,-45.4861,-2.608232666666667,291.7275,NA,-33.5408,13.0044,NA,-2.608232666666667,-42.877867333333334,-20.536399999999997
2024-07-04T07:00:00Z,-8.58e-4,-38.8499,-2.5881563333333335,291.6565,NA,-29.8492,19.2845,NA,-2.5881563333333335,-36.26174366666667,-10.564699999999998
2024-07-04T07:30:00Z,-7.87e-4,-30.4273,-2.481681666666667,291.60400000000004,NA,-23.0514,12.4986,NA,-2.481681666666667,-27.945618333333332,-10.552800000000001
2024-07-04T08:00:00Z,-7.79e-4,-29.1187,-2.329749,291.5455,NA,-17.7306,7.08979,NA,-2.329749,-26.788951,-10.640809999999998
2024-07-04T08:30:00Z,-9.18e-4,-28.4305,-2.5324293333333334,291.478,NA,-17.1581,5.71923,NA,-2.5324293333333334,-25.898070666666666,-11.438870000000001
2024-07-04T09:00:00Z,-6.13e-4,-32.3001,-2.7471133333333335,291.411,NA,-17.9902,3.35283,NA,-2.7471133333333335,-29.552986666666666,-14.63737
2024-07-04T09:30:00Z,0.00417575,-39.8348,-3.0171866666666665,291.324,NA,-14.2279,0.449014,NA,-3.0171866666666665,-36.817613333333334,-13.778886
2024-07-04T10:00:00Z,0.550027,-37.6324,-3.8311366666666666,291.1995,NA,-6.13263,-1.71072,NA,-3.8311366666666666,-33.80126333333333,-7.84335
2024-07-04T10:30:00Z,9.16969,-31.6663,-4.847266666666667,291.07349999999997,NA,0.973178,0.946313,NA,-4.847266666666667,-26.819033333333334,1.9194909999999998
2024-07-04T11:00:00Z,54.6834,-17.7749,-5.41905,291.001,NA,10.856,10.3953,NA,-5.41905,-12.355849999999998,21.2513
2024-07-04T11:30:00Z,117.129,11.1981,-4.371653333333334,291.064,NA,9.19251,17.6022,NA,-4.371653333333334,15.569753333333335,26.794710000000002
2024-07-04T12:00:00Z,193.699,65.4586,-1.77226,291.238,NA,-4.48993,38.1067,NA,-1.77226,67.23086,33.616769999999995
2024-07-04T12:30:00Z,279.807,125.308,1.5522553333333333,291.49699999999996,NA,50.3721,126.822,NA,1.5522553333333333,123.75574466666667,177.1941
2024-07-04T13:00:00Z,367.866,194.013,4.794856666666666,291.82050000000004,NA,78.9992,128.142,NA,4.794856666666666,189.21814333333333,207.1412
2024-07-04T13:30:00Z,438.246,261.272,7.6219133333333335,292.1885,NA,48.3904,150.698,NA,7.6219133333333335,253.65008666666665,199.0884
2024-07-04T14:00:00Z,460.001,286.689,10.527906666666667,292.554,NA,78.4574,214.921,NA,10.527906666666667,276.1610933333334,293.3784
2024-07-04T14:30:00Z,548.178,355.643,13.880939999999999,293.049,NA,105.531,238.248,NA,13.880939999999999,341.76205999999996,343.779
2024-07-04T15:00:00Z,512.968,335.665,17.88343,293.468,NA,53.0629,207.313,NA,17.88343,317.78157000000004,260.3759
2024-07-04T15:30:00Z,516.705,346.961,22.277633333333334,293.81899999999996,NA,22.8229,189.729,NA,22.277633333333334,324.6833666666667,212.55190000000002
2024-07-04T16:00:00Z,490.582,328.301,25.758233333333333,294.1445,NA,9.8078,208.512,NA,25.758233333333333,302.54276666666664,218.3198
2024-07-04T16:30:00Z,528.329,354.553,28.6143,294.524,NA,34.7618,227.972,NA,28.6143,325.9387,262.73380000000003
2024-07-04T17:00:00Z,349.685,206.388,30.759366666666665,294.7095,NA,12.3552,247.108,NA,30.759366666666665,175.62863333333334,259.46320000000003
2024-07-04T17:30:00Z,323.068,190.336,30.6604,294.776,NA,-3.84679,206.477,NA,30.6604,159.6756,202.63021
2024-07-04T18:00:00Z,377.98,236.219,29.630066666666668,294.8605,NA,2.63165,185.762,NA,29.630066666666668,206.58893333333333,188.39365
2024-07-04T18:30:00Z,296.955,172.907,29.3936,295.0045,NA,-0.42247,145.948,NA,29.3936,143.51340000000002,145.52553
2024-07-04T19:00:00Z,497.379,333.953,28.822866666666666,295.147,NA,31.9514,251.549,NA,28.822866666666666,305.13013333333333,283.5004
2024-07-04T19:30:00Z,458.424,295.746,31.138766666666665,295.446,NA,35.8093,189.813,NA,31.138766666666665,264.60723333333334,225.6223
2024-07-04T20:00:00Z,445.05,293.905,32.45223333333334,295.63,NA,11.399,220.992,NA,32.45223333333334,261.45276666666666,232.391
2024-07-04T20:30:00Z,483.532,327.946,32.970166666666664,295.796,NA,25.3004,252.969,NA,32.970166666666664,294.97583333333336,278.2694
2024-07-04T21:00:00Z,438.033,297.745,33.42223333333333,295.949,NA,11.8362,252.71,NA,33.42223333333333,264.32276666666667,264.5462
2024-07-04T21:30:00Z,384.148,260.922,33.11966666666667,296.03,NA,-7.63862,212.556,NA,33.11966666666667,227.80233333333337,204.91738
2024-07-04T22:00:00Z,315.422,201.923,31.9069,296.038,NA,-2.44165,140.464,NA,31.9069,170.0161,138.02235
2024-07-04T22:30:00Z,307.472,194.928,30.106833333333334,296.02750000000003,NA,9.14391,213.932,NA,30.106833333333334,164.82116666666667,223.07591
2024-07-04T23:00:00Z,160.264,86.6056,27.5367,295.9385,NA,-7.33516,84.9001,NA,27.5367,59.0689,77.564939999999993
2024-07-04T23:30:00Z,231.251,123.918,24.269566666666666,295.7865,NA,-2.54115,92.7008,NA,24.269566666666666,99.64843333333334,90.15965
2024-07-05T00:00:00Z,167.305,63.4207,21.845066666666668,295.631,NA,12.3977,122.108,NA,21.845066666666668,41.57563333333333,134.5057
2024-07-05T00:30:00Z,46.6155,-12.4839,18.5028,295.32500000000005,NA,-4.41637,26.0201,NA,18.5028,-30.9867,21.60373
2024-07-05T01:00:00Z,45.4551,-18.3258,14.310566666666668,295.014,NA,-22.9659,63.7159,NA,14.310566666666668,-32.63636666666667,40.75
2024-07-05T01:30:00Z,11.7599,-30.2096,10.63714,294.692,NA,7.26226,-20.6003,NA,10.63714,-40.84674,-13.33804
2024-07-05T02:00:00Z,0.786801,-41.4166,6.963536666666666,294.35699999999997,NA,26.1666,-24.7335,NA,6.963536666666666,-48.38013666666667,1.4330999999999996
2024-07-05T02:30:00Z,0.00708006,-37.0142,3.4172013333333333,294.0225,NA,-0.546124,-1.09704,NA,3.4172013333333333,-40.43140133333333,-1.643164
2024-07-05T03:00:00Z,-5.53e-4,-38.3202,0.5255806666666667,293.7165,NA,17.0321,-8.45918,NA,0.5255806666666667,-38.84578066666667,8.57292
2024-07-05T03:30:00Z,-5.85e-4,-39.1992,-1.7976333333333332,293.4325,NA,15.598,-1.53977,NA,-1.7976333333333332,-37.40156666666667,14.05823
2024-07-05T04:00:00Z,-5.69e-4,-38.217,-3.7401419999999996,293.122,NA,7.33196,5.29234,NA,-3.7401419999999996,-34.476858,12.6243
2024-07-05T04:30:00Z,-6.12e-4,-36.871,-5.306163333333333,292.8635,NA,6.53998,5.1207,NA,-5.306163333333333,-31.564836666666668,11.66068
2024-07-05T05:00:00Z,-5.13e-4,-35.8849,-6.51077,292.619,NA,13.8833,0.106212,NA,-6.51077,-29.37413,13.989512
2024-07-05T05:30:00Z,-5.74e-4,-37.2836,-7.47665,292.397,NA,2.22302,0.106809,NA,-7.47665,-29.80695,2.329829
2024-07-05T06:00:00Z,-4.3e-4,-35.762,-8.303773333333332,292.18899999999996,NA,24.328,-212.594,NA,-8.303773333333332,-27.45822666666667,-188.266
2024-07-05T06:30:00Z,-5.56e-4,-33.8313,-8.98177,291.9905,NA,4.94232,NA,NA,-8.98177,-24.84953,NA
2024-07-05T07:00:00Z,-5.06e-4,-35.9706,-9.414573333333333,291.82899999999995,NA,1.73141,NA,NA,-9.414573333333333,-26.556026666666664,NA
2024-07-05T07:30:00Z,-5.42e-4,-34.6261,-9.606300000000001,291.678,NA,18.7985,19.5688,NA,-9.606300000000001,-25.0198,38.3673
2024-07-05T08:00:00Z,-6.05e-4,-31.5068,-9.59808,291.54200000000003,NA,29.9372,39.9283,NA,-9.59808,-21.90872,69.8655
2024-07-05T08:30:00Z,-6.78e-4,-33.8023,-9.653993333333332,291.41949999999997,NA,36.2292,104.277,NA,-9.653993333333332,-24.14830666666667,140.5062
2024-07-05T09:00:00Z,-6.16e-4,-14.4023,-9.508939999999999,291.323,NA,12.5677,27.0412,NA,-9.508939999999999,-4.893360000000001,39.6089
2024-07-05T09:30:00Z,0.0021945,-12.2254,-8.788703333333332,291.302,NA,-5.1932,19.6921,NA,-8.788703333333332,-3.436696666666668,14.498899999999999
2024-07-05T10:00:00Z,0.334352,-15.0954,-7.734756666666667,291.2915,NA,-0.272358,9.5025,NA,-7.734756666666667,-7.360643333333333,9.230141999999999
2024-07-05T10:30:00Z,9.75631,-11.1468,-6.930783333333333,291.26599999999996,NA,-2.11201,-1.08326,NA,-6.930783333333333,-4.216016666666667,-3.19527
2024-07-05T11:00:00Z,24.3082,-1.22396,-6.090543333333334,291.272,NA,0.646797,11.1511,NA,-6.090543333333334,4.866583333333334,11.797896999999999
2024-07-05T11:30:00Z,21.923,-0.55591,-4.735023333333333,291.341,NA,-2.6115,-22.1958,NA,-4.735023333333333,4.1791133333333335,-24.807299999999998
2024-07-05T12:00:00Z,29.5795,8.94897,-3.07484,291.416,NA,-3.34847,-34.1098,NA,-3.07484,12.02381,-37.45827
2024-07-05T12:30:00Z,74.7009,26.588,-1.397958,291.5295,NA,11.1195,20.2144,NA,-1.397958,27.985958,31.3339
2024-07-05T13:00:00Z,292.533,139.127,0.7701936666666667,291.738,NA,47.6475,94.7614,NA,0.7701936666666667,138.35680633333334,142.4089
2024-07-05T13:30:00Z,271.181,111.835,4.7060233333333334,292.16650000000004,NA,50.8084,130.804,NA,4.7060233333333334,107.12897666666666,181.6124
2024-07-05T14:00:00Z,343.224,88.2253,8.944493333333334,292.5045,NA,62.946,155.194,NA,8.944493333333334,79.28080666666668,218.14
2024-07-05T14:30:00Z,528.057,192.59,12.958046666666666,292.993,NA,83.4221,242.531,NA,12.958046666666666,179.63195333333334,325.9531
2024-07-05T15:00:00Z,512.137,260.056,16.505433333333333,293.5505,NA,62.4442,180.335,NA,16.505433333333333,243.55056666666664,242.7792
2024-07-05T15:30:00Z,436.774,240.156,18.856633333333335,293.74699999999996,NA,53.7413,132.936,NA,18.856633333333335,221.29936666666669,186.6773
2024-07-05T16:00:00Z,459.809,283.227,21.968,294.034,NA,26.6336,154.047,NA,21.968,261.25899999999996,180.6806
2024-07-05T16:30:00Z,734.474,539.593,24.701966666666667,294.54650000000004,NA,43.7688,391.017,NA,24.701966666666667,514.8910333333333,434.7858
2024-07-05T17:00:00Z,861.249,673.584,27.875566666666668,295.2725,NA,65.6244,475.308,NA,27.875566666666668,645.7084333333332,540.9324
2024-07-05T17:30:00Z,716.433,549.801,31.529033333333334,295.591,NA,42.0811,427.833,NA,31.529033333333334,518.2719666666667,469.9141
2024-07-05T18:00:00Z,683.16,519.533,32.63056666666667,295.6805,NA,41.1327,393.12,NA,32.63056666666667,486.90243333333336,434.2527
2024-07-05T18:30:00Z,821.999,646.043,34.29506666666667,295.9865,NA,80.0906,448.764,NA,34.29506666666667,611.7479333333333,528.8546
2024-07-05T19:00:00Z,536.312,396.581,34.60953333333333,295.9995,NA,5.7535,314.686,NA,34.60953333333333,361.9714666666667,320.43949999999995
2024-07-05T19:30:00Z,601.759,446.384,32.13126666666667,295.988,NA,-9.99975,411.803,NA,32.13126666666667,414.25273333333337,401.80325
2024-07-05T20:00:00Z,734.108,545.894,29.784333333333333,295.9815,NA,73.9398,316.347,NA,29.784333333333333,516.1096666666667,390.28679999999997
2024-07-05T20:30:00Z,764.272,568.559,29.20243333333333,295.82349999999997,NA,72.9804,322.711,NA,29.20243333333333,539.3565666666666,395.69140000000004
2024-07-05T21:00:00Z,695.628,495.012,28.300133333333335,295.64549999999997,NA,62.7192,386.544,NA,28.300133333333335,466.71186666666665,449.2632
2024-07-05T21:30:00Z,633.804,434.821,25.048099999999998,295.3655,NA,34.7786,363.693,NA,25.048099999999998,409.77290000000005,398.47159999999997
2024-07-05T22:00:00Z,525.573,344.879,20.455566666666666,295.106,NA,12.2837,280.305,NA,20.455566666666666,324.4234333333334,292.5887
2024-07-05T22:30:00Z,456.646,289.892,16.69147,294.9245,NA,12.2243,302.423,NA,16.69147,273.20053,314.6473
2024-07-05T23:00:00Z,378.023,219.403,14.45326,294.789,NA,-6.91479,184.141,NA,14.45326,204.94974,177.22620999999998
2024-07-05T23:30:00Z,300.581,144.221,12.481533333333333,294.604,NA,-24.9393,190.86,NA,12.481533333333333,131.73946666666666,165.9207
2024-07-06T00:00:00Z,179.226,54.4696,10.137973333333333,294.394,NA,-28.977,105.991,NA,10.137973333333333,44.331626666666665,77.014
2024-07-06T00:30:00Z,64.3508,-16.234,8.165256666666666,294.1885,NA,-31.116,57.2604,NA,8.165256666666666,-24.399256666666666,26.144399999999997
2024-07-06T01:00:00Z,68.3882,-12.7759,6.049526666666667,293.969,NA,-21.2746,33.9103,NA,6.049526666666667,-18.825426666666665,12.6357
2024-07-06T01:30:00Z,18.6545,-24.7617,4.769559666666667,293.79949999999997,NA,-14.6467,21.7489,NA,4.769559666666667,-29.531259666666667,7.1022
2024-07-06T02:00:00Z,0.9493,-42.8852,3.2109313333333334,293.605,NA,-4.95995,2.40801,NA,3.2109313333333334,-46.09613133333333,-2.55194
2024-07-06T02:30:00Z,0.00799943,-24.5048,0.7467916666666666,293.36,NA,-2.70356,1.20016,NA,0.7467916666666666,-25.251591666666666,-1.5034
2024-07-06T03:00:00Z,-5.31e-4,-19.7406,-0.8561833333333334,293.2105,NA,-44.1282,-6.36692,NA,-0.8561833333333334,-18.884416666666667,-50.49512
2024-07-06T03:30:00Z,-6.7e-4,-26.9632,-1.2382433333333336,293.10400000000004,NA,-11.3613,10.9193,NA,-1.2382433333333336,-25.724956666666667,-0.44200000000000017
2024-07-06T04:00:00Z,-6.4e-4,-36.5957,-1.6106233333333333,292.9525,NA,-8.27699,2.38141,NA,-1.6106233333333333,-34.985076666666664,-5.89558
2024-07-06T04:30:00Z,-7.38e-4,-26.4953,-2.7918164666666665,292.76599999999996,NA,-13.0024,1.84669,NA,-2.7918164666666665,-23.703483533333333,-11.15571
2024-07-06T05:00:00Z,-6.62e-4,-46.2062,-3.4890263333333333,292.6375,NA,-22.1326,-3.18818,NA,-3.4890263333333333,-42.71717366666667,-25.32078
2024-07-06T05:30:00Z,-5.2e-4,-27.4715,-4.16118,292.47299999999996,NA,-9.68618,2.07597,NA,-4.16118,-23.310319999999997,-7.61021
2024-07-06T06:00:00Z,-7.02e-4,-8.82115,-4.3196200000000005,292.41049999999996,NA,-5.7383,8.66574,NA,-4.3196200000000005,-4.501529999999999,2.92744
2024-07-06T06:30:00Z,-7.71e-4,-6.61479,-3.684496666666667,292.3875,NA,-3.69668,6.26634,NA,-3.684496666666667,-2.930293333333333,2.5696599999999994
2024-07-06T07:00:00Z,-7.53e-4,-5.02628,-3.03104,292.3625,NA,-4.71673,13.9638,NA,-3.03104,-1.99524,9.24707
2024-07-06T07:30:00Z,-8.45e-4,-5.87806,-2.524948,292.336,NA,-2.48695,10.2222,NA,-2.524948,-3.3531119999999994,7.735250000000001
2024-07-06T08:00:00Z,-6.11e-4,-5.82174,-2.302415,292.29650000000004,NA,-2.58156,6.56071,NA,-2.302415,-3.5193250000000003,3.97915
2024-07-06T08:30:00Z,-7.08e-4,-15.5704,-2.181384,292.25800000000004,NA,0.415007,21.5149,NA,-2.181384,-13.389016,21.929907
2024-07-06T09:00:00Z,-6.61e-4,-8.8308700000000009,-2.0597486666666667,292.221,NA,0.318042,9.03874,NA,-2.0597486666666667,-6.771121333333334,9.356782
2024-07-06T09:30:00Z,-2.66e-4,-6.63522,-1.978516,292.183,NA,0.155157,-6.88105,NA,-1.978516,-4.656704,-6.725893
2024-07-06T10:00:00Z,0.0814829,-4.26882,-1.939826,292.1445,NA,-3.4114,-10.2905,NA,-1.939826,-2.328994,-13.7019
2024-07-06T10:30:00Z,1.42782,-3.00694,-1.9286453333333333,292.1135,NA,2.13944,24.7175,NA,-1.9286453333333333,-1.0782946666666668,26.85694
2024-07-06T11:30:00Z,44.1575,-11.8032,-1.701479,292.081,NA,3.34716,4.85673,NA,-1.701479,-10.101721000000001,8.20389
