DateTime,Rg,Rn,Tair,RH,P,SHF,TS,SWC,n_SHF,n_TS,n_SWC,RG_1_1_1,RN_1_1_1
2024-08-01T16:30:00Z,558.916,415.094,300.322,77.8969,0,27.97502,296.99833333333333,NA,3,3,0,558.916,415.094
2024-08-01T17:00:00Z,615.299,452.28,300.907,75.2747,0,30.18766666666667,297.358,NA,3,3,0,615.299,452.28
2024-08-01T17:30:00Z,519.419,373.301,300.954,76.2948,0,33.16173333333333,297.7966666666667,NA,3,3,0,519.419,373.301
2024-08-01T18:00:00Z,370.941,248.781,300.7,77.9966,0,32.6483,298.01933333333335,NA,3,3,0,370.941,248.781
2024-08-01T18:30:00Z,257.01,152.904,300.377,80.7153,0,28.5634,297.9886666666667,NA,3,3,0,257.01,152.904
2024-08-01T19:00:00Z,332.628,207.782,300.356,81.1476,0,25.404466666666668,297.91833333333335,NA,3,3,0,332.628,207.782
2024-08-01T19:30:00Z,391.395,260.054,300.652,79.521,0,26.665733333333336,298.07,NA,3,3,0,391.395,260.054
2024-08-01T20:00:00Z,239.698,142.938,300.408,79.7618,0,26.380033333333333,298.19466666666665,NA,3,3,0,239.698,142.938
2024-08-01T20:30:00Z,147.19,77.7635,300.062,84.9257,0,22.425066666666666,298.0743333333333,NA,3,3,0,147.19,77.7635
2024-08-01T21:00:00Z,101,43.7894,299.757,89.3632,0,18.121433333333336,297.8453333333333,NA,3,3,0,101,43.7894
2024-08-01T21:30:00Z,106.095,49.7889,299.588,90.0696,0,15.252033333333333,297.635,NA,3,3,0,106.095,49.7889
2024-08-01T22:00:00Z,132.437,56.8564,299.499,87.8371,0,14.327243333333334,297.51433333333335,NA,3,3,0,132.437,56.8564
2024-08-01T22:30:00Z,162.962,92.7706,299.073,89.2821,0,13.99847,297.456,NA,3,3,0,162.962,92.7706
2024-08-01T23:00:00Z,166.658,95.0061,298.662,87.3133,0,13.392136666666666,297.396,NA,3,3,0,166.658,95.0061
2024-08-01T23:30:00Z,261.037,148.299,298.796,87.4714,0,12.797043333333333,297.325,NA,3,3,0,261.037,148.299
2024-08-02T00:00:00Z,182.667,80.8975,298.982,85.7707,0,13.131516666666666,297.313,NA,3,3,0,182.667,80.8975
2024-08-02T00:30:00Z,77.3956,20.8091,298.885,87.3617,0,11.169143333333333,297.191,NA,3,3,0,77.3956,20.8091
2024-08-02T01:00:00Z,12.9708,-12.3696,298.189,94.7623,0,8.499426666666666,296.9936666666667,NA,3,3,0,12.9708,-12.3696
2024-08-02T01:30:00Z,1.00365,-22.3651,297.643,98.4119,0,5.35269,296.7223333333333,NA,3,3,0,1.00365,-22.3651
2024-08-02T02:00:00Z,0.00797329,-15.9784,297.192,99.4187,0,2.7332566666666667,296.43666666666667,NA,3,3,0,0.00797329,-15.9784
2024-08-02T02:30:00Z,-0.00139,-14.7706,296.785,99.7803,0,1.3676156666666666,296.208,NA,3,3,0,-0.00139,-14.7706
2024-08-02T03:00:00Z,-0.00138,-22.7115,296.259,99.7621,0,0.43194026666666674,296.014,NA,3,3,0,-0.00138,-22.7115
2024-08-02T03:30:00Z,-0.00141,-31.3232,295.863,100.139,0,-1.2015166666666666,295.78766666666667,NA,3,3,0,-0.00141,-31.3232
2024-08-02T04:00:00Z,-0.00139,-29.4752,295.495,99.7963,0,-3.1085266666666667,295.53666666666663,NA,3,3,0,-0.00139,-29.4752
2024-08-02T04:30:00Z,-0.00125,-18.4645,295.199,100.142,0,-4.290997333333333,295.318,NA,3,3,0,-0.00125,-18.4645
2024-08-02T05:00:00Z,-0.00141,-7.50299,295.164,100.143,0,-4.162172,295.175,NA,3,3,0,-0.00141,-7.50299
2024-08-02T05:30:00Z,-0.00144,-10.8331,295.508,100.003,0,-2.9940456666666666,295.11133333333333,NA,3,3,0,-0.00144,-10.8331
2024-08-02T06:00:00Z,-0.00111,-12.8222,295.395,93.1219,4e-4,-1.9340676666666665,295.07366666666667,NA,3,3,0,-0.00111,-12.8222
2024-08-02T06:30:00Z,-0.00117,-15.3873,293.681,98.7892,0.0023,-2.5294286666666665,294.9753333333333,NA,3,3,0,-0.00117,-15.3873
2024-08-02T07:00:00Z,-0.00133,-18.4995,293.702,98.9686,1e-4,-3.7326703333333335,294.823,NA,3,3,0,-0.00133,-18.4995
2024-08-02T07:30:00Z,-0.00108,-18.7143,293.789,99.1918,0,-3.6963779999999997,294.71866666666665,NA,3,3,0,-0.00108,-18.7143
2024-08-02T08:00:00Z,-0.00107,-14.9019,293.423,100.136,0,-3.9075991333333335,294.615,NA,3,3,0,-0.00107,-14.9019
2024-08-02T08:30:00Z,-0.00117,-16.1902,293.289,100.133,0,-4.435203333333333,294.49966666666666,NA,3,3,0,-0.00117,-16.1902
2024-08-02T09:00:00Z,-0.00119,-15.4431,293.362,100.12,0,-4.985755666666667,294.38033333333334,NA,3,3,0,-0.00119,-15.4431
2024-08-02T09:30:00Z,-0.00121,-14.9404,293.354,99.5506,0,-5.34412,294.27166666666665,NA,3,3,0,-0.00121,-14.9404
2024-08-02T10:00:00Z,0.00165063,-12.1304,293.128,100.132,0,-5.536473333333333,294.1743333333333,NA,3,3,0,0.00165063,-12.1304
2024-08-02T10:30:00Z,0.37431,-13.3972,293.071,100.132,0,-5.541677,294.09366666666665,NA,3,3,0,0.37431,-13.3972
2024-08-02T11:00:00Z,10.6164,-12.4447,293.337,100.005,0,-5.5590866666666665,294.01666666666665,NA,3,3,0,10.6164,-12.4447
2024-08-02T11:30:00Z,33.9035,-3.04911,293.387,100.135,0,-5.0417000000000005,293.96666666666664,NA,3,3,0,33.9035,-3.04911
2024-08-02T12:00:00Z,55.7787,7.0344,293.713,100.135,0,-3.460471666666667,293.98966666666666,NA,3,3,0,55.7787,7.0344
2024-08-02T12:30:00Z,66.0221,20.9993,294.133,100.137,0,-1.0562936666666667,294.092,NA,3,3,0,66.0221,20.9993
2024-08-02T13:00:00Z,82.3639,35.3023,294.33,100.137,0,1.7865510000000002,294.26433333333335,NA,3,3,0,82.3639,35.3023
2024-08-02T13:30:00Z,112.11,29.6535,294.394,100.14,0,4.48471,294.47166666666664,NA,3,3,0,112.11,29.6535
2024-08-02T14:00:00Z,105.491,20.2813,294.533,100.14,0,6.459606666666667,294.69066666666663,NA,3,3,0,105.491,20.2813
2024-08-02T14:30:00Z,170.664,43.913,294.822,100.108,0,7.400746666666667,294.8643333333333,NA,3,3,0,170.664,43.913
2024-08-02T15:00:00Z,297.424,89.7136,295.514,98.4086,0,10.325496666666666,295.16,NA,3,3,0,297.424,89.7136
2024-08-02T15:30:00Z,518.288,202.265,297.19,90.0547,0,16.061836666666668,295.7093333333333,NA,3,3,0,518.288,202.265
2024-08-02T16:00:00Z,543.918,276.476,298.268,85.1228,0,20.030413333333332,296.25733333333335,NA,3,3,0,543.918,276.476
2024-08-02T16:30:00Z,560.139,295.934,298.98,81.6291,0,22.8085,296.71866666666665,NA,3,3,0,560.139,295.934
2024-08-02T17:00:00Z,418.291,216.876,299.267,79.9471,0,24.231133333333332,297.0573333333333,NA,3,3,0,418.291,216.876
2024-08-02T17:30:00Z,398.657,211.929,299.433,76.1114,0,22.9376,297.168,NA,3,3,0,398.657,211.929
2024-08-02T18:00:00Z,420.477,238.501,299.485,72.3965,0,20.396833333333333,297.1913333333333,NA,3,3,0,420.477,238.501
2024-08-02T18:30:00Z,451.206,284.655,299.826,70.5544,0,19.924266666666668,297.27166666666665,NA,3,3,0,451.206,284.655
2024-08-02T19:00:00Z,398.883,253.422,300.093,71.4899,0,20.90576666666667,297.416,NA,3,3,0,398.883,253.422
2024-08-02T19:30:00Z,430.301,285.036,300.381,70.5808,0,21.050266666666666,297.5353333333333,NA,3,3,0,430.301,285.036
2024-08-02T20:00:00Z,596.962,424.442,301.201,64.8278,0,24.209466666666668,297.7386666666667,NA,3,3,0,596.962,424.442
2024-08-02T20:30:00Z,451.648,308.672,301.446,61.0427,0,25.060566666666666,297.932,NA,3,3,0,451.648,308.672
2024-08-02T21:00:00Z,468.478,327.262,301.996,60.0466,0,22.057266666666667,297.9426666666667,NA,3,3,0,468.478,327.262
2024-08-02T21:30:00Z,274.758,173.885,301.318,62.7127,0,19.1676,297.88766666666663,NA,3,3,0,274.758,173.885
2024-08-02T22:00:00Z,459.955,295.399,301.432,63.4588,0,16.059833333333334,297.738,NA,3,3,0,459.955,295.399
2024-08-02T22:30:00Z,437.516,267.97,301.788,61.7877,0,15.274233333333333,297.674,NA,3,3,0,437.516,267.97
2024-08-02T23:00:00Z,314.237,170.017,301.926,59.8466,0,12.741066666666667,297.50533333333334,NA,3,3,0,314.237,170.017
2024-08-02T23:30:00Z,209.233,90.397,301.752,60.2824,0,10.098793333333333,297.29066666666665,NA,3,3,0,209.233,90.397
2024-08-03T00:00:00Z,130.448,29.9659,301.596,64.184,0,8.985586666666666,297.1213333333333,NA,3,3,0,130.448,29.9659
2024-08-03T00:30:00Z,66.462,-11.7093,300.877,69.8089,0,7.6578566666666665,296.95166666666665,NA,3,3,0,66.462,-11.7093
2024-08-03T01:00:00Z,19.9175,-32.7638,299.027,78.3818,0,4.884453333333333,296.6943333333333,NA,3,3,0,19.9175,-32.7638
2024-08-03T01:30:00Z,2.08269,-38.5185,297.456,84.1475,0,1.1812259999999999,296.34866666666665,NA,3,3,0,2.08269,-38.5185
2024-08-03T02:00:00Z,0.0246472,-39.4493,297.528,77.7803,0,-2.0052733333333332,295.9916666666667,NA,3,3,0,0.0246472,-39.4493
2024-08-03T02:30:00Z,-0.00121,-44.4302,297.245,77.9502,0,-4.09593,295.678,NA,3,3,0,-0.00121,-44.4302
2024-08-03T03:00:00Z,-0.00127,-40.0013,296.669,80.7815,0,-5.245406999999999,295.42066666666665,NA,3,3,0,-0.00127,-40.0013
2024-08-03T03:30:00Z,-0.00134,-39.8652,296.163,82.6645,0,-6.652910333333334,295.1673333333333,NA,3,3,0,-0.00134,-39.8652
2024-08-03T04:00:00Z,-0.00111,-40.2699,295.457,87.0222,0,-7.532951333333333,294.93666666666667,NA,3,3,0,-0.00111,-40.2699
2024-08-03T04:30:00Z,-0.00126,-39.3222,294.392,95.2395,0,-8.369676666666667,294.7203333333334,NA,3,3,0,-0.00126,-39.3222
2024-08-03T05:00:00Z,-0.00103,-37.825,294.333,94.2983,0,-9.4140033333333335,294.503,NA,3,3,0,-0.00103,-37.825
2024-08-03T05:30:00Z,-0.00116,-34.2103,293.686,99.0343,0,-9.958406666666667,294.31166666666667,NA,3,3,0,-0.00116,-34.2103
2024-08-03T06:00:00Z,-0.00108,-34.7818,293.462,100.017,0,-10.34285,294.138,NA,3,3,0,-0.00108,-34.7818
2024-08-03T06:30:00Z,-9.36e-4,-37.0049,293.227,100.131,0,-10.708403333333333,293.97333333333336,NA,3,3,0,-9.36e-4,-37.0049
2024-08-03T07:00:00Z,-0.00111,-37.7135,293.199,98.5571,0,-11.305843333333334,293.8023333333333,NA,3,3,0,-0.00111,-37.7135
2024-08-03T07:30:00Z,-9.16e-4,-40.8914,293.176,99.9191,0,-11.323403333333333,293.6566666666667,NA,3,3,0,-9.16e-4,-40.8914
2024-08-03T08:00:00Z,-0.00108,-39.256,292.867,100.131,0,-11.22053,293.53200000000004,NA,3,3,0,-0.00108,-39.256
2024-08-03T08:30:00Z,-9.93e-4,-39.8203,292.678,99.7973,0,-11.323986666666666,293.408,NA,3,3,0,-9.93e-4,-39.8203
2024-08-03T09:00:00Z,-0.00109,-37.1029,292.557,99.3656,0,-11.495090000000001,293.28933333333333,NA,3,3,0,-0.00109,-37.1029
2024-08-03T09:30:00Z,-9.94e-4,-36.8584,292.747,97.8778,0,-11.54748,293.173,NA,3,3,0,-9.94e-4,-36.8584
2024-08-03T10:00:00Z,0.00194377,-34.9331,292.148,100.127,0,-11.691086666666667,293.06533333333334,NA,3,3,0,0.00194377,-34.9331
2024-08-03T10:30:00Z,0.519457,-35.3683,292,100.119,0,-11.938393333333334,292.9533333333333,NA,3,3,0,0.519457,-35.3683
2024-08-03T11:00:00Z,10.5716,-29.7701,292.049,99.3882,0,-11.833113333333333,292.8573333333333,NA,3,3,0,10.5716,-29.7701
2024-08-03T11:30:00Z,56.4354,-9.82679,292.597,94.7967,0,-10.842373333333333,292.8113333333333,NA,3,3,0,56.4354,-9.82679
2024-08-03T12:00:00Z,129.793,27.5851,293.53,90.1609,0,-7.618329999999999,292.88666666666666,NA,3,3,0,129.793,27.5851
2024-08-03T12:30:00Z,211.103,58.9213,294.613,85.8979,0,-2.718303333333333,293.1086666666667,NA,3,3,0,211.103,58.9213
2024-08-03T13:00:00Z,297.455,144.566,295.439,79.2928,0,2.9494566666666664,293.49899999999997,NA,3,3,0,297.455,144.566
2024-08-03T13:30:00Z,387.996,218.862,296.526,72.7791,0,5.461836666666667,293.8426666666667,NA,3,3,0,387.996,218.862
2024-08-03T14:00:00Z,446.754,272.775,297.385,67.9676,0,8.090653333333334,294.20733333333334,NA,3,3,0,446.754,272.775
2024-08-03T14:30:00Z,543.503,354.483,298.136,64.4619,0,9.851387666666668,294.54833333333335,NA,3,3,0,543.503,354.483
2024-08-03T15:00:00Z,599.125,407.969,298.874,57.1454,0,12.12603,294.9266666666667,NA,3,3,0,599.125,407.969
2024-08-03T15:30:00Z,675.036,473.131,299.484,54.3771,0,14.575573333333333,295.294,NA,3,3,0,675.036,473.131
2024-08-03T16:00:00Z,711.067,506.841,300.033,55.4611,0,16.777776666666668,295.67333333333335,NA,3,3,0,711.067,506.841
2024-08-03T16:30:00Z,750.303,542.905,300.57,54.8255,0,18.872503333333334,296.08666666666664,NA,3,3,0,750.303,542.905
2024-08-03T17:00:00Z,773.744,569.653,301.109,52.2848,0,19.629060000000003,296.43966666666665,NA,3,3,0,773.744,569.653
2024-08-03T17:30:00Z,814.848,601.216,301.364,52.3305,0,22.4649,296.8813333333333,NA,3,3,0,814.848,601.216
2024-08-03T18:00:00Z,836.446,618.083,301.689,52.5147,0,24.426133333333333,297.309,NA,3,3,0,836.446,618.083
2024-08-03T18:30:00Z,838.226,633.305,301.843,52.8572,0,28.0275,297.64433333333335,NA,3,3,0,838.226,633.305
2024-08-03T19:00:00Z,840.736,625.52,302.062,51.551,0,28.639899999999997,297.8933333333333,NA,3,3,0,840.736,625.52
2024-08-03T19:30:00Z,825.001,609.379,302.166,48.1943,0,28.380533333333332,297.98966666666666,NA,3,3,0,825.001,609.379
2024-08-03T20:00:00Z,741.554,533.828,302.393,48.2724,0,33.296800000000005,298.125,NA,3,3,0,741.554,533.828
2024-08-03T20:30:00Z,697.857,491.363,302.336,47.1827,0,29.488966666666666,298.184,NA,3,3,0,697.857,491.363
2024-08-03T21:00:00Z,627.067,423.046,302.073,46.6896,0,20.708933333333334,298.009,NA,3,3,0,627.067,423.046
2024-08-03T21:30:00Z,561.986,367.875,302.04,47.9339,0,14.2799,297.63,NA,3,3,0,561.986,367.875
2024-08-03T22:00:00Z,478.612,299.302,301.972,47.3192,0,10.784063333333334,297.32533333333333,NA,3,3,0,478.612,299.302
2024-08-03T22:30:00Z,403.993,229.964,301.892,47.8437,0,8.221153333333334,297.046,NA,3,3,0,403.993,229.964
2024-08-03T23:00:00Z,313.006,205.267,301.807,47.4942,0,6.403116666666667,296.80133333333333,NA,3,3,0,313.006,205.267
2024-08-03T23:30:00Z,226.618,84.2412,301.984,46.9531,0,5.250776666666667,296.591,NA,3,3,0,226.618,84.2412
2024-08-04T00:00:00Z,151.68,26.2255,301.455,50.3827,0,4.5514866666666665,296.42,NA,3,3,0,151.68,26.2255
2024-08-04T00:30:00Z,73.7661,-16.7872,300.494,53.8446,0,3.140328333333333,296.2176666666667,NA,3,3,0,73.7661,-16.7872
2024-08-04T01:00:00Z,19.2795,-41.1943,298.503,58.6919,0,0.8406866666666668,295.9483333333333,NA,3,3,0,19.2795,-41.1943
2024-08-04T01:30:00Z,1.19503,-48.3672,297.55,59.5173,0,-2.70383,295.59366666666665,NA,3,3,0,1.19503,-48.3672
2024-08-04T02:00:00Z,0.00783818,-45.7624,296.449,65.09,0,-5.958511,295.2196666666667,NA,3,3,0,0.00783818,-45.7624
2024-08-04T02:30:00Z,-8.39e-4,-43.6217,295.507,70.9062,0,-8.35115,294.8693333333333,NA,3,3,0,-8.39e-4,-43.6217
2024-08-04T03:00:00Z,-7.37e-4,-44.5453,293.293,84.6528,0,-10.11796,294.5516666666667,NA,3,3,0,-7.37e-4,-44.5453
2024-08-04T03:30:00Z,-7.31e-4,-44.0383,292.44,91.3034,0,-11.578103333333333,294.25533333333334,NA,3,3,0,-7.31e-4,-44.0383
2024-08-04T04:00:00Z,-6.7e-4,-43.9997,291.951,94.2302,0,-12.730526666666666,293.982,NA,3,3,0,-6.7e-4,-43.9997
2024-08-04T04:30:00Z,-6.53e-4,-43.0793,290.926,99.8991,0,-13.654503333333334,293.7296666666667,NA,3,3,0,-6.53e-4,-43.0793
2024-08-04T05:00:00Z,-7.28e-4,-40.7363,291.666,90.9587,0,-14.24118,293.50333333333333,NA,3,3,0,-7.28e-4,-40.7363
