DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2025-01-05T09:30:00Z,-4.70903e-5,-62.8816,-9.90963,274.54533333333336,0.2746945,-32.823,-2.77524,-0.719818766515309,-10.629448766515308,-52.25215123348469,-35.598240000000004
2025-01-05T10:00:00Z,2.34218e-5,-54.1422,-9.96354,274.53366666666665,0.2744625,-29.2608,-3.25791,-0.6992319524313022,-10.662771952431303,-43.4794280475687,-32.51871
2025-01-05T10:30:00Z,2.07099e-5,-41.1926,-10.00858,274.52233333333334,0.274273,-19.5898,-1.84603,-0.668588182166404,-10.677168182166405,-30.515431817833594,-21.43583
2025-01-05T11:00:00Z,4.68437e-5,-55.3508,-10.014875,274.51166666666666,0.2740715,-23.1672,-3.00088,-0.6278255765649345,-10.642700576564934,-44.708099423435065,-26.16808
2025-01-05T11:30:00Z,3.8461e-5,-58.6996,-10.01886,274.50166666666667,0.27386849999999996,-25.9715,-3.594,-0.5972148098092969,-10.616074809809296,-48.0835251901907,-29.5655
2025-01-05T12:00:00Z,1.67405e-4,-50.2824,-10.04819,274.492,0.27365550000000005,-17.4617,-2.4235,-0.6070894230550035,-10.655279423055003,-39.627120576945,-19.8852
2025-01-05T12:30:00Z,0.00116887,-44.1744,-10.07537,274.4816666666667,0.273453,-25.5316,-2.61905,-0.6169681932312653,-10.692338193231265,-33.48206180676873,-28.150650000000002
2025-01-05T13:00:00Z,0.280843,-45.7005,-10.078595,274.4716666666667,0.2732595,-20.2334,-2.18088,-0.5762975149029433,-10.654892514902944,-35.04560748509705,-22.414279999999998
2025-01-05T13:30:00Z,4.88543,-17.4951,-10.069365,274.4626666666667,0.2730585,-11.7384,0.956767,-0.5255425454261374,-10.594907545426137,-6.9001924545738635,-10.781633000000001
2025-01-05T14:00:00Z,20.3231,-4.91192,-10.01729,274.45433333333335,0.27286750000000004,-2.22756,3.81197,-0.4748356374308129,-10.492125637430812,5.5802056374308115,1.58441
2025-01-05T14:30:00Z,43.5038,2.7349,-9.909005,274.447,0.2727035,2.30321,2.57418,-0.38378889045438797,-10.292793890454389,13.027693890454389,4.87739
2025-01-05T15:00:00Z,61.5617,7.04781,-9.770805,274.44166666666666,0.27255799999999997,8.90471,9.19077,-0.25242219768495555,-10.023227197684955,17.071037197684955,18.095480000000002
2025-01-05T15:30:00Z,72.4229,9.35331,-9.636495,274.4386666666667,0.2724575,6.0543,-2.03977,-0.13123422330937726,-9.767729223309377,19.121039223309378,4.01453
2025-01-05T16:00:00Z,105.987,19.2885,-9.509785,274.43733333333336,0.2723995,15.2825,1.88375,-0.06056289741695586,-9.570347897416957,28.858847897416958,17.16625
2025-01-05T16:30:00Z,133.4,25.0186,-9.39942,274.43666666666667,0.272391,17.2729,7.67257,NA,-9.39942,34.41802,24.94547
2025-01-05T19:30:00Z,119.632,20.2573,-8.820025,274.4526666666667,0.272803,6.00789,13.0355,NA,-8.820025,29.077325000000002,19.043390000000002
2025-01-05T20:00:00Z,127.758,23.0595,-8.73845,274.4576666666666,0.27292,13.2661,13.0638,NA,-8.73845,31.79795,26.329900000000002
2025-01-06T22:30:00Z,5.88927,-10.1817,-7.805664999999999,274.32033333333334,0.268544,-6.15572,27.5582,NA,-7.805664999999999,-2.376035,21.40248
2025-01-06T23:00:00Z,0.70945,-33.7567,-7.892825,274.31466666666665,0.268362,-18.0624,22.4477,-0.40062283925889486,-8.293447839258896,-25.463252160741106,4.385300000000001
2025-01-06T23:30:00Z,0.00643188,-31.4317,-8.0209,274.307,0.268202,-17.9745,10.5852,-0.4906110417955085,-8.511511041795508,-22.92018895820449,-7.389299999999999
2025-01-07T00:00:00Z,3.96939e-4,-27.4115,-8.138755,274.29833333333335,0.26798500000000003,-10.9968,6.94951,-0.49040497819536377,-8.629159978195364,-18.782340021804636,-4.04729
2025-01-07T00:30:00Z,3.56259e-4,-51.8362,-8.228214999999999,274.29066666666665,0.26779200000000003,-8.92144,0.301089,-0.46020813125918186,-8.68842313125918,-43.14777686874082,-8.620351000000001
2025-01-07T01:00:00Z,2.15234e-4,-53.1909,-8.35401,274.283,0.267549,-18.0595,-0.486967,-0.47999113644332575,-8.834001136443327,-44.35689886355667,-18.546467
2025-01-07T01:30:00Z,2.20165e-4,-35.4534,-8.51666,274.2746666666667,0.267322,-16.6741,0.112639,-0.5797341376671621,-9.096394137667161,-26.35700586233284,-16.561460999999998
2025-01-07T02:00:00Z,3.22482e-4,-57.112,-8.613900000000001,274.26366666666667,0.26707349999999996,-22.3644,-3.81599,-0.6593796216958893,-9.27327962169589,-47.83872037830411,-26.18039
2025-01-07T02:30:00Z,2.66516e-4,-51.2906,-8.69857,274.25266666666664,0.266833,-6.61133,-1.6806,-0.6590720088330746,-9.357642008833075,-41.93295799116692,-8.29193
2025-01-07T03:00:00Z,1.89347e-4,-34.1045,-8.768305,274.2416666666667,0.266594,-8.32713,-1.62582,-0.7286354691299883,-9.496940469129989,-24.607559530870013,-9.952950000000001
2025-01-07T03:30:00Z,1.88854e-4,-56.7628,-8.81225,274.2283333333333,0.2663335,-11.2694,-4.51574,-0.8080770116246053,-9.620327011624607,-47.14247298837539,-15.785139999999998
2025-01-07T04:00:00Z,8.62911e-6,-20.8122,-8.858385,274.2146666666667,0.266077,-13.5321,-4.03946,-0.8076743707496055,-9.666059370749606,-11.146140629250395,-17.571559999999998
2025-01-07T04:30:00Z,4.80763e-5,-13.3937,-8.85066,274.2013333333333,0.26585749999999997,-17.2826,-0.971239,-0.6976924289362504,-9.54835242893625,-3.8453475710637512,-18.253839
2025-01-07T05:00:00Z,-1.72579e-6,-2.6519,-8.778880000000001,274.1913333333333,0.2656655,1.57396,4.52801,-0.4882023766982902,-9.26708237669829,6.615182376698291,6.10197
2025-01-07T05:30:00Z,2.24356e-5,-10.486,-8.685495,274.185,0.265472,-21.2825,26.9021,-0.3386251709623153,-9.024120170962314,-1.4618798290376862,5.619600000000002
2025-01-07T06:00:00Z,-7.93876e-5,-17.2459,-8.64278,274.18,0.2652835,-23.8419,17.2565,-0.30863323454172553,-8.951413234541725,-8.294486765458274,-6.5854
2025-01-07T06:30:00Z,-1.25739e-5,-13.9301,-8.623995,274.17466666666667,0.265088,-19.3103,26.5388,-0.328420028445164,-8.952415028445165,-4.977684971554835,7.228499999999997
2025-01-07T07:00:00Z,-8.18532e-5,-11.2951,-8.59333,274.169,0.26492249999999995,-8.442,11.9904,-0.288518527615139,-8.881848527615139,-2.413251472384861,3.548399999999999
2025-01-07T07:30:00Z,-7.5936e-5,-10.6422,-8.554615,274.165,0.264788,-6.52252,12.8178,-0.1989261637035228,-8.753541163703522,-1.8886588362964787,6.29528
2025-01-07T08:00:00Z,-9.63993e-5,-10.9648,-8.507345,274.1623333333333,0.26462050000000004,-6.66826,13.2368,-0.15908899355575,-8.666433993555751,-2.2983660064442493,6.5685400000000005
2025-01-07T08:30:00Z,-2.93389e-5,-10.8957,-8.4711,274.1596666666667,0.26446349999999996,-9.18102,18.288,-0.15904031192612034,-8.63014031192612,-2.26555968807388,9.10698
2025-01-07T09:00:00Z,-8.1853e-5,-11.7423,-8.43701,274.157,0.2643525,-17.0567,23.8795,-0.15900589370389803,-8.596015893703898,-3.1462841062961022,6.822800000000001
2025-01-07T09:30:00Z,2.12029e-5,-13.7767,-8.41694,274.15433333333334,0.264231,-12.9298,23.3888,-0.15896821970389802,-8.575908219703898,-5.200791780296102,10.459
2025-01-07T10:00:00Z,-6.95259e-5,-13.8131,-8.410525,274.15166666666664,0.264125,-16.2194,19.7271,-0.19866918981463416,-8.609194189814634,-5.203905810185367,3.5077
2025-01-07T10:30:00Z,-1.40285e-4,-11.8333,-8.402835,274.1476666666667,0.2640145,-11.2851,19.3175,-0.2184889969154518,-8.621323996915452,-3.2119760030845477,8.032399999999999
2025-01-07T11:00:00Z,1.66667e-11,-11.3234,-8.384454999999999,274.14433333333335,0.263865,-10.1107,17.9638,-0.18863999495488665,-8.573094994954886,-2.7503050050451137,7.8530999999999995
2025-01-07T11:30:00Z,-2.85993e-5,-11.5204,-8.364474999999999,274.1413333333333,0.26372399999999996,-15.5093,23.8659,-0.19851376518500463,-8.562988765185004,-2.9574112348149963,8.3566
2025-01-07T12:00:00Z,4.90626e-5,-11.6537,-8.350165,274.1376666666667,0.2637105,-14.1525,20.0703,-0.2282848125870783,-8.57844981258708,-3.0752501874129212,5.9178
2025-01-07T12:30:00Z,6.09954e-4,-11.7796,-8.332875000000001,274.13366666666667,0.2634615,-17.6752,26.1384,-0.19841202213114092,-8.531287022131142,-3.248312977868858,8.4632
2025-01-07T13:00:00Z,0.15375,-12.0137,-8.31298,274.131,0.2633525,-17.9496,24.9692,-0.1785327970824944,-8.491512797082494,-3.5221872029175056,7.0196000000000005
2025-01-07T13:30:00Z,4.70587,-10.9033,-8.300885,274.1276666666667,0.263215,-10.0413,14.1206,-0.16856900847105435,-8.469454008471054,-2.433845991528946,4.0793
2025-01-07T14:00:00Z,25.7367,-5.11271,-8.264865,274.12533333333334,0.263067,-7.62886,17.3983,-0.10904251426875744,-8.373907514268758,3.2611975142687584,9.76944
2025-01-07T14:30:00Z,57.1167,4.66348,-8.220685,274.124,0.262996,2.68166,13.4801,-0.04955789944439938,-8.2702428994444,12.9337228994444,16.16176
2025-01-07T15:00:00Z,77.8447,11.5678,-8.14199,274.1236666666667,0.262963,5.04342,13.2894,0.01982188072119013,-8.12216811927881,19.68996811927881,18.33282
2025-01-07T15:30:00Z,97.4287,18.0891,-8.058575,274.12466666666666,0.2629875,10.1349,24.9446,NA,-8.058575,26.147675,35.0795
2025-01-08T14:00:00Z,11.4259,-11.0372,-7.97011,274.0846666666667,0.2628355,-2.44215,6.57241,NA,-7.97011,-3.0670900000000003,4.13026
2025-01-08T14:30:00Z,31.4858,-5.34341,-7.958255,274.08033333333333,0.2627005,0.34304,8.5048,-0.24764633020979726,-8.205901330209798,2.8624913302097976,8.84784
2025-01-08T15:00:00Z,43.6779,-1.46639,-7.9304950000000005,274.0763333333333,0.262546,1.39435,9.61452,-0.19805718111093099,-8.128552181110932,6.662162181110931,11.00887
2025-01-08T15:30:00Z,91.2153,13.3908,-7.881185,274.07366666666667,0.262425,5.92074,9.5445,-0.10890565532262435,-7.990090655322625,21.380890655322624,15.46524
2025-01-08T16:00:00Z,103.381,17.5026,-7.7992550000000005,274.0726666666667,0.26236499999999996,12.921,12.8741,-0.019798702685842433,-7.819053702685843,25.321653702685843,25.795099999999998
2025-01-08T16:30:00Z,135.932,27.9684,-7.7162299999999995,274.073,0.26228399999999996,26.7936,20.3901,NA,-7.7162299999999995,35.68463,47.1837
2025-01-08T22:00:00Z,34.9326,-11.2935,-7.224225000000001,274.10833333333335,0.26288849999999997,19.1026,4.5072,NA,-7.224225000000001,-4.069274999999999,23.6098
2025-01-08T22:30:00Z,6.31342,-19.0893,-7.21027,274.11133333333333,0.26305100000000003,0.778598,5.7822,0.18834026960134254,-7.021929730398658,-12.067370269601344,6.560797999999999
2025-01-08T23:00:00Z,0.847602,-24.755,-7.20914,274.11466666666666,0.2633515,-3.52405,3.57968,0.15869550955574951,-7.05044449044425,-17.70455550955575,0.05563000000000029
2025-01-08T23:30:00Z,0.00663923,-14.6173,-7.223405,274.1166666666667,0.2634735,9.78295,2.36986,0.09920833662028014,-7.12419666337972,-7.493103336620281,12.152809999999999
2025-01-09T00:00:00Z,5.43387e-4,-13.1513,-7.26328,274.118,0.2635785,3.42525,10.0684,0.039691474092218064,-7.223588525907782,-5.927711474092219,13.49365
2025-01-09T00:30:00Z,5.85546e-4,-16.9269,-7.31743,274.118,0.263639,-3.48955,3.01776,-0.029772122973210562,-7.3472021229732105,-9.579697877026788,-0.47178999999999993
2025-01-09T01:00:00Z,8.09903e-4,-27.5307,-7.37473,274.11699999999996,0.26352949999999997,1.60332,9.08609,-0.0992191892128727,-7.473949189212872,-20.05675081078713,10.68941
2025-01-09T01:30:00Z,7.85741e-4,-33.2447,-7.445869999999999,274.11466666666666,0.26358400000000004,-6.22535,-1.09163,-0.1786135519991607,-7.62448355199916,-25.620216448000843,-7.31698
2025-01-09T02:00:00Z,7.54646e-4,-19.0078,-7.51903,274.111,0.263726,-2.70758,4.18915,-0.2977718105552848,-7.816801810555285,-11.190998189444715,1.4815699999999996
2025-01-09T02:30:00Z,8.03493e-4,-16.9994,-7.570564999999999,274.1046666666667,0.2635895,4.56072,10.9271,-0.3969232679626019,-7.967488267962601,-9.0319117320374,15.48782
2025-01-09T03:00:00Z,8.03986e-4,-17.8336,-7.61337,274.09766666666667,0.2634555,1.57009,12.9652,-0.44642181729126074,-8.059791817291261,-9.77380818270874,14.53529
2025-01-09T03:30:00Z,7.30762e-4,-19.4194,-7.6471,274.0896666666667,0.2633215,-5.24283,9.60192,-0.5058122858748784,-8.152912285874878,-11.266487714125121,4.35909
2025-01-09T04:00:00Z,6.84658e-4,-29.2013,-7.687704999999999,274.0806666666667,0.2632055,-10.6396,6.60249,-0.5751071154356767,-8.262812115435676,-20.938487884564324,-4.037109999999999
2025-01-09T04:30:00Z,5.66069e-4,-26.3255,-7.751485,274.07033333333334,0.263022,-4.42233,4.57841,-0.634373360593368,-8.385858360593367,-17.939641639406634,0.15608000000000022
2025-01-09T05:00:00Z,6.11433e-4,-34.0145,-7.809745,274.0593333333333,0.262869,-8.67007,6.10001,-0.6639109512871092,-8.47365595128711,-25.540844048712888,-2.5700600000000007
2025-01-09T05:30:00Z,4.91859e-4,-25.606,-7.87082,274.048,0.2627265,-6.28536,7.82533,-0.6934449955086285,-8.564264995508628,-17.041735004491372,1.5399700000000003
2025-01-09T06:00:00Z,5.0887e-4,-48.0926,-7.90536,274.036,0.26255300000000004,-19.6286,3.7733,-0.732821608758255,-8.638181608758256,-39.454418391241745,-15.8553
2025-01-09T06:30:00Z,3.48616e-4,-60.5826,-7.95755,274.02333333333337,0.262395,-17.6121,1.76809,-0.8018945512496083,-8.759444551249608,-51.82315544875039,-15.84401
2025-01-09T07:00:00Z,2.5049e-4,-54.9302,-8.033535,274.009,0.2622675,-0.855223,-0.510407,-0.861079179098802,-8.894614179098802,-46.0355858209012,-1.36563
2025-01-09T07:30:00Z,1.17849e-4,-42.3535,-8.13091,273.9943333333333,0.262129,2.00515,0.56718,-0.8905299975008774,-9.021439997500877,-33.33206000249912,2.57233
2025-01-09T08:00:00Z,3.15579e-5,-35.7776,-8.224045,273.979,0.26196949999999997,-3.50483,0.713565,-0.8803601162164545,-9.104405116216455,-26.673194883783545,-2.791265
2025-01-09T08:30:00Z,8.38256e-5,-23.3292,-8.30649,273.9646666666667,0.2619555,-3.46227,2.28155,-0.8308788922766848,-9.137368892276685,-14.191831107723315,-1.18072
2025-01-09T09:00:00Z,-7.10052e-5,-19.5351,-8.34797,273.951,0.2617895,-0.442146,4.1485,-0.7416148774315673,-9.089584877431568,-10.445515122568432,3.706354
2025-01-09T09:30:00Z,-1.06261e-4,-28.7804,-8.37926,273.93966666666665,0.261525,-3.64302,3.89193,-0.6621658543982202,-9.04142585439822,-19.73897414560178,0.24890999999999996
2025-01-09T10:00:00Z,3.45165e-5,-39.8434,-8.43949,273.9286666666667,0.26125750000000003,-8.47834,1.06257,-0.6519406345830775,-9.091430634583077,-30.751969365416926,-7.415769999999999
2025-01-09T10:30:00Z,4.83231e-5,-40.9512,-8.54269,273.91766666666666,0.2610355,-3.8632,1.24353,-0.6417830981261001,-9.1844730981261,-31.766726901873902,-2.61967
2025-01-09T11:00:00Z,-2.71202e-5,-32.4299,-8.665815,273.907,0.2606545,-9.59156,-0.46333,-0.6413031615966388,-9.30711816159664,-23.122781838403363,-10.05489
2025-01-09T11:30:00Z,-1.01084e-4,-13.6834,-8.79006,273.896,0.260323,3.5035,5.43659,-0.621166022750444,-9.411226022750444,-4.272173977249556,8.94009
2025-01-09T12:00:00Z,2.95853e-6,-11.6837,-8.845745,273.88599999999997,0.26006250000000003,1.00902,6.36095,-0.5617195954862725,-9.407464595486273,-2.276235404513727,7.36997
2025-01-09T12:30:00Z,0.0010239,-27.7903,-8.854255,273.877,0.2598265,0.459333,3.49996,-0.5023579637915457,-9.356612963791546,-18.433687036208454,3.959293
2025-01-09T13:00:00Z,0.232112,-34.9945,-8.89541,273.86899999999997,0.2595205,-4.99207,2.11323,-0.5020555252915458,-9.397465525291546,-25.597034474708458,-2.87884
2025-01-09T13:30:00Z,4.8985900000000004,-15.2377,-8.975575,273.86,0.259241,1.55513,3.78132,-0.5312957064991812,-9.50687070649918,-5.73082929350082,5.33645
2025-01-09T14:00:00Z,22.2777,-3.40974,-8.9982,273.851,0.258918,2.76261,8.20896,-0.48179493820460695,-9.479994938204607,6.070254938204607,10.97157
2025-01-09T14:30:00Z,60.172,1.18006,-8.963075,273.84366666666665,0.2585655,7.75448,11.8154,-0.4323316113511236,-9.395406611351124,10.575466611351125,19.56988
2025-01-09T15:00:00Z,99.6451,20.4104,-8.88104,273.83633333333336,0.25833649999999997,13.2439,20.5353,-0.3830299396798722,-9.264069939679873,29.674469939679874,33.7792
2025-01-09T15:30:00Z,129.789,35.9352,-8.728255,273.8306666666667,0.25811649999999997,26.0687,20.3746,NA,-8.728255,44.663455,46.4433
2025-01-09T22:30:00Z,11.8595,-55.6769,-7.231605,273.827,0.259496,-17.2397,2.70707,NA,-7.231605,-48.445295,-14.53263
2025-01-09T23:00:00Z,0.982906,-54.5824,-7.39517,273.8256666666667,0.25959350000000003,-22.4656,2.75123,-0.12799332908885394,-7.523163329088854,-47.05923667091115,-19.71437
2025-01-09T23:30:00Z,0.00514787,-50.8155,-7.62748,273.82266666666663,0.259632,-19.0099,3.48969,-0.2560060571852882,-7.883486057185288,-42.93201394281471,-15.520209999999999
2025-01-10T00:00:00Z,0.00105374,-54.7858,-7.85746,273.817,0.259584,-24.096800000000002,2.4669,-0.3544364373316678,-8.211896437331667,-46.573903562668335,-21.629900000000003
2025-01-10T00:30:00Z,0.00103253,-41.8227,-8.074515,273.8106666666667,0.259385,-13.2037,1.46278,-0.4133472019447398,-8.48786220194474,-33.33483779805526,-11.74092
2025-01-10T01:00:00Z,9.64734e-4,-36.3046,-8.238465,273.803,0.259145,-19.9752,5.60286,-0.4524996510201201,-8.69096465102012,-27.61363534897988,-14.372340000000001
2025-01-10T01:30:00Z,0.00121054,-46.5713,-8.35165,273.7953333333333,0.258819,-28.4705,6.54913,-0.44237840291626435,-8.794028402916263,-37.77727159708374,-21.921370000000003
2025-01-10T02:00:00Z,0.00115877,-40.507,-8.419835,273.788,0.2584735,-11.4808,1.5999,-0.3929574205551982,-8.8127924205552,-31.6942075794448,-9.8809
2025-01-10T02:30:00Z,0.00101971,-44.7707,-8.477425,273.782,0.2580525,-13.5766,2.74468,-0.3631837375234875,-8.840608737523487,-35.93009126247651,-10.83192
2025-01-10T03:00:00Z,9.88402e-4,-28.9391,-8.545145,273.77566666666667,0.257647,-21.4981,7.88754,-0.37270089349899205,-8.917845893498992,-20.021254106501008,-13.61056
2025-01-10T03:30:00Z,0.0010954,-40.3353,-8.554905,273.76933333333335,0.25725549999999997,-24.7459,16.478,-0.35281192050001337,-8.907716920500013,-31.427583079499982,-8.267899999999997
2025-01-10T04:00:00Z,0.00102292,-17.4712,-8.56361,273.76366666666667,0.2569135,-20.5773,18.4906,-0.34277961520802164,-8.906389615208022,-8.564810384791977,-2.0867000000000004
2025-01-10T04:30:00Z,0.0011775,-49.7695,-8.621585,273.7576666666667,0.256531,-32.8631,13.7167,-0.35230646100001334,-8.973891461000013,-40.795608538999986,-19.146400000000003
2025-01-10T05:00:00Z,0.00101478,-45.7184,-8.71325,273.75166666666667,0.256147,-23.5173,6.3354,-0.37159625461177376,-9.084846254611774,-36.63355374538823,-17.1819
2025-01-10T05:30:00Z,6.1094e-4,-2.38729,-8.79897,273.745,0.25578,-4.81729,16.0641,-0.3615542498151526,-9.160524249815154,6.773234249815154,11.24681
2025-01-10T06:00:00Z,2.75145e-4,-2.19654,-8.67098,273.7393333333333,0.255455,-4.94905,18.7416,-0.2929631430552891,-8.963943143055289,6.767403143055288,13.792549999999999
2025-01-10T06:30:00Z,3.43931e-4,-2.16581,-8.4824,273.735,0.2551575,-4.56663,20.6633,-0.23423214388834296,-8.716632143888344,6.550822143888343,16.09667
2025-01-10T07:00:00Z,1.7628e-4,-1.69108,-8.378535,273.73133333333334,0.25492400000000004,-3.03496,20.285,-0.20485809788903528,-8.583393097889035,6.892313097889035,17.25004
2025-01-10T07:30:00Z,1.7702e-4,-1.45278,-8.327594999999999,273.728,0.2544705,-2.93432,16.393,-0.2046735359862574,-8.532268535986256,7.079488535986257,13.458680000000001
2025-01-10T08:00:00Z,9.46736e-5,-2.19417,-8.28362,273.72433333333333,0.254231,-3.60031,13.2399,-0.22405950101005226,-8.507679501010053,6.313509501010053,9.63959
2025-01-10T08:30:00Z,1.87621e-4,-2.00053,-8.238585,273.7203333333333,0.253985,-0.594601,17.1669,-0.21421290101898785,-8.452797901018988,6.452267901018988,16.572298999999997
2025-01-10T09:00:00Z,7.88943e-6,-2.32689,-8.218565,273.717,0.25380400000000003,1.24689,17.8504,-0.19466884666648965,-8.41323384666649,6.086343846666489,19.09729
2025-01-10T09:30:00Z,4.75833e-5,-1.92484,-8.212345,273.71366666666665,0.253564,2.12383,13.8459,-0.21403340688935785,-8.426378406889357,6.501538406889358,15.96973
2025-01-10T10:00:00Z,-6.16361e-6,-1.60302,-8.204975000000001,273.70966666666664,0.25329100000000004,0.294271,16.5762,-0.22364051341580002,-8.428615513415801,6.825595513415801,16.870471
2025-01-10T10:30:00Z,5.32539e-5,-1.85693,-8.212734999999999,273.706,0.2530195,-1.28741,11.2013,-0.2138012583043668,-8.426536258304365,6.569606258304365,9.91389
2025-01-10T11:00:00Z,1.16185e-5,-1.61695,-8.200145000000001,273.70233333333334,0.252811,0.743131,15.2128,-0.2039981655834791,-8.40414316558348,6.7871931655834805,15.955931
2025-01-10T11:30:00Z,1.30669e-5,-1.68224,-8.170625000000001,273.699,0.252382,1.24037,15.2146,-0.19411768999982343,-8.364742689999824,6.682502689999824,16.45497
