DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2024-04-19T18:30:00Z,2024-04-19,891.854,7.5,44.5237,0.5751671430007191,0,biomet,biomet,biomet,0.2755395,283.436,2,3,10.286000000000001
2024-04-19T19:00:00Z,2024-04-19,870.968,7.673000000000002,43.1928,0.5959699713459489,0,biomet,biomet,biomet,0.27569350000000004,283.71933333333334,2,3,10.569333333333361
2024-04-19T19:30:00Z,2024-04-19,834.374,7.946000000000026,41.1178,0.629350483892897,0,biomet,biomet,biomet,0.2757885,283.89666666666665,2,3,10.74666666666667
2024-04-19T20:00:00Z,2024-04-19,777.716,8.064999999999998,39.3763,0.6532368720194834,0,biomet,biomet,biomet,0.2756465,284.01366666666667,2,3,10.863666666666688
2024-04-19T20:30:00Z,2024-04-19,726.692,8.451999999999998,38.3889,0.6815694191476385,0,biomet,biomet,biomet,0.2754195,284.071,2,3,10.921000000000049
2024-04-19T21:00:00Z,2024-04-19,651.758,8.638000000000034,37.2366,0.7031287751275868,0,biomet,biomet,biomet,0.27521,284.0516666666667,2,3,10.9016666666667
2024-04-19T21:30:00Z,2024-04-19,569.483,8.886000000000024,36.8658,0.7192555993879994,0,biomet,biomet,biomet,0.275138,283.95166666666665,2,3,10.801666666666677
2024-04-19T22:00:00Z,2024-04-19,482.872,9.138000000000034,36.2184,0.7391059412521551,0,biomet,biomet,biomet,0.27514150000000004,283.7676666666667,2,3,10.617666666666707
2024-04-19T22:30:00Z,2024-04-19,381.769,9.293000000000006,35.8334,0.7513804870573411,0,biomet,biomet,biomet,0.27477050000000003,283.5473333333333,2,3,10.397333333333336
2024-04-19T23:00:00Z,2024-04-19,288.63,9.258000000000038,35.3219,0.7555854143395276,0,biomet,biomet,biomet,0.27423949999999997,283.33033333333333,2,3,10.180333333333351
2024-04-19T23:30:00Z,2024-04-19,147.594,9.004000000000019,36.521,0.7289742661338521,0,biomet,biomet,biomet,0.2743795,283.11633333333333,2,3,9.966333333333353
2024-04-20T00:00:00Z,2024-04-19,55.3501,8.285000000000025,39.4619,0.6621480154015666,0,biomet,biomet,biomet,0.2742195,282.916,2,3,9.76600000000002
2024-04-20T00:30:00Z,2024-04-20,15.0464,7.8320000000000505,41.4032,0.621451749059929,0,biomet,biomet,biomet,0.27394450000000004,282.72366666666665,2,3,9.573666666666668
2024-04-20T01:00:00Z,2024-04-20,1.25912,7.564999999999998,43.4336,0.5890810965939622,0,biomet,biomet,biomet,0.273746,282.5113333333333,2,3,9.361333333333334
2024-04-20T01:30:00Z,2024-04-20,0.00889069,7.364000000000033,47.0787,0.5435952895871081,0,biomet,biomet,biomet,0.275528,282.31666666666666,2,3,9.166666666666686
2024-04-20T02:00:00Z,2024-04-20,3.96446e-4,7.230000000000018,49.839,0.5105343908927376,0,biomet,biomet,biomet,0.274248,282.14799999999997,2,3,8.99799999999999
2024-04-20T02:30:00Z,2024-04-20,2.80569e-4,7.177999999999997,49.9953,0.5071325875936421,0,biomet,biomet,biomet,0.27371,282.015,2,3,8.865000000000009
2024-04-20T03:00:00Z,2024-04-20,5.17751e-6,6.913000000000011,51.4458,0.4835459780706697,0,biomet,biomet,biomet,0.2734625,281.89300000000003,2,3,8.743000000000052
2024-04-20T03:30:00Z,2024-04-20,1.24259e-4,6.117000000000019,54.6592,0.4274327074096964,0,biomet,biomet,biomet,0.273451,281.77866666666665,2,3,8.628666666666675
2024-04-20T04:00:00Z,2024-04-20,1.29437e-4,5.365000000000009,53.7514,0.4138266981252494,0,biomet,biomet,biomet,0.273231,281.658,2,3,8.508000000000038
2024-04-20T04:30:00Z,2024-04-20,2.45066e-4,4.816000000000031,53.9871,0.39624939101155315,0,biomet,biomet,biomet,0.27328949999999996,281.51966666666664,2,3,8.36966666666666
2024-04-20T05:00:00Z,2024-04-20,6.28691e-5,3.893000000000029,58.0219,0.33882902258560327,0,biomet,biomet,biomet,0.2731165,281.3813333333333,2,3,8.231333333333339
2024-04-20T05:30:00Z,2024-04-20,3.04977e-4,3.562000000000012,55.4308,0.35144059851865783,0,biomet,biomet,biomet,0.2729515,281.2513333333333,2,3,8.101333333333343
2024-04-20T06:00:00Z,2024-04-20,3.42699e-4,3.257000000000005,50.8104,0.3795958855497076,0,biomet,biomet,biomet,0.2728945,281.0966666666667,2,3,7.946666666666715
2024-04-20T06:30:00Z,2024-04-20,2.96348e-4,2.8250000000000455,48.4549,0.3857667879353498,0,biomet,biomet,biomet,0.2727515,280.92466666666667,2,3,7.77466666666669
2024-04-20T07:00:00Z,2024-04-20,3.4689e-4,2.362000000000023,47.7467,0.37838330764551364,0,biomet,biomet,biomet,0.27265249999999996,280.73766666666666,2,3,7.587666666666678
2024-04-20T07:30:00Z,2024-04-20,8.45652e-5,2.305000000000007,50.4857,0.35709373019732255,0,biomet,biomet,biomet,0.27257750000000003,280.55966666666666,2,3,7.409666666666681
2024-04-20T08:00:00Z,2024-04-20,6.28691e-5,2.4570000000000505,50.9726,0.3574371458719473,0,biomet,biomet,biomet,0.272512,280.44666666666666,2,3,7.296666666666681
2024-04-20T08:30:00Z,2024-04-20,0,2.5430000000000064,49.9659,0.36701913524936736,0,biomet,biomet,biomet,0.272486,280.35699999999997,2,3,7.206999999999994
2024-04-20T09:00:00Z,2024-04-20,0,2.487000000000023,52.5859,0.3464153136106893,0,biomet,biomet,biomet,0.27249650000000003,280.265,2,3,7.115000000000009
2024-04-20T09:30:00Z,2024-04-20,0,2.2480000000000473,55.1207,0.32235183743796003,0,biomet,biomet,biomet,0.2724445,280.1646666666667,2,3,7.014666666666699
2024-04-20T10:00:00Z,2024-04-20,0,2.1990000000000123,57.5587,0.3037754315834924,0,biomet,biomet,biomet,0.27240549999999997,280.0846666666667,2,3,6.934666666666715
2024-04-20T10:30:00Z,2024-04-20,0.0123623,2.1970000000000027,58.466,0.29723891586291507,0,biomet,biomet,biomet,0.272347,280.02866666666665,2,3,6.878666666666675
2024-04-20T11:00:00Z,2024-04-20,0.817226,2.2100000000000364,59.2542,0.2918691008967581,0,biomet,biomet,biomet,0.2724025,279.97133333333335,2,3,6.821333333333371
2024-04-20T11:30:00Z,2024-04-20,7.21192,2.1830000000000496,60.6222,0.2815262665966665,0,biomet,biomet,biomet,0.2723635,279.90766666666667,2,3,6.757666666666694
2024-04-20T12:00:00Z,2024-04-20,22.449,2.2030000000000314,60.664,0.28162958643559366,0,biomet,biomet,biomet,0.2723465,279.86033333333336,2,3,6.710333333333381
2024-04-20T12:30:00Z,2024-04-20,90.0283,2.062000000000012,63.413,0.2593208106839509,0,biomet,biomet,biomet,0.272384,279.8256666666667,2,3,6.6756666666667
2024-04-20T13:00:00Z,2024-04-20,143.797,2.6170000000000186,60.2029,0.29346944819791904,0,biomet,biomet,biomet,0.272266,279.87833333333333,2,3,6.728333333333353
2024-04-20T13:30:00Z,2024-04-20,192.093,2.4780000000000086,62.2377,0.27572072287869104,0,biomet,biomet,biomet,0.27224099999999996,279.95166666666665,2,3,6.8016666666666765
2024-04-20T14:00:00Z,2024-04-20,318.025,2.694000000000017,60.704,0.2913667306151434,0,biomet,biomet,biomet,0.2724175,280.01866666666666,2,3,6.868666666666684
2024-04-20T14:30:00Z,2024-04-20,443.778,3.63900000000001,55.1917,0.3552524388762503,0,biomet,biomet,biomet,0.2724475,280.2683333333333,2,3,7.118333333333339
2024-04-20T15:00:00Z,2024-04-20,340.926,3.7460000000000377,52.0797,0.3828046480407941,0,biomet,biomet,biomet,0.2725805,280.44533333333334,2,3,7.29533333333336
2024-04-20T15:30:00Z,2024-04-20,547.607,4.16900000000004,50.4748,0.4075853121324654,0,biomet,biomet,biomet,0.2725525,280.6213333333333,2,3,7.471333333333348
2024-04-20T16:00:00Z,2024-04-20,530.72,4.371000000000038,49.5246,0.4213401980883838,0,biomet,biomet,biomet,0.272629,280.891,2,3,7.741000000000042
2024-04-20T16:30:00Z,2024-04-20,548.297,4.44500000000005,50.3555,0.4165610227758477,0,biomet,biomet,biomet,0.272619,281.04833333333335,2,3,7.898333333333369
2024-04-20T17:00:00Z,2024-04-20,313.262,4.260000000000048,51.0196,0.40568721122445556,0,biomet,biomet,biomet,0.2725965,281.252,2,3,8.102000000000032
2024-04-20T17:30:00Z,2024-04-20,378.049,4.406000000000006,49.3879,0.4235199850648082,0,biomet,biomet,biomet,0.2725205,281.296,2,3,8.146000000000015
2024-04-20T18:00:00Z,2024-04-20,379.081,4.584000000000003,49.0979,0.43129458921037406,0,biomet,biomet,biomet,0.27248300000000003,281.4476666666667,2,3,8.297666666666714
2024-04-20T18:30:00Z,2024-04-20,331.507,4.314999999999998,51.0014,0.4074083014754923,0,biomet,biomet,biomet,0.2722535,281.555,2,3,8.40500000000003
2024-04-20T19:00:00Z,2024-04-20,306.754,4.150000000000034,51.2141,0.4009651184137796,0,biomet,biomet,biomet,0.2721975,281.572,2,3,8.422000000000025
2024-04-20T19:30:00Z,2024-04-20,355.843,4.1200000000000045,51.2437,0.39987754136717907,0,biomet,biomet,biomet,0.2721285,281.5876666666667,2,3,8.4376666666667
2024-04-20T20:00:00Z,2024-04-20,309.399,4.287000000000035,48.3141,0.42890837576971097,0,biomet,biomet,biomet,0.271924,281.637,2,3,8.487000000000023
2024-04-20T20:30:00Z,2024-04-20,358.154,4.400000000000034,46.3015,0.44915776460906953,0,biomet,biomet,biomet,0.27183599999999997,281.6616666666667,2,3,8.511666666666713
2024-04-20T21:00:00Z,2024-04-20,263.612,4.251000000000033,46.8154,0.44023073659696493,0,biomet,biomet,biomet,0.2717505,281.68833333333333,2,3,8.538333333333355
2024-04-20T21:30:00Z,2024-04-20,223.074,4.003000000000043,48.5321,0.41865679763048436,0,biomet,biomet,biomet,0.2716795,281.647,2,3,8.497000000000014
2024-04-20T22:00:00Z,2024-04-20,209.109,3.914000000000044,49.2032,0.4106167019659805,0,biomet,biomet,biomet,0.271582,281.571,2,3,8.4210000000000491
2024-04-20T22:30:00Z,2024-04-20,143.395,3.79200000000003,49.8244,0.4021231251674867,0,biomet,biomet,biomet,0.2713855,281.50666666666666,2,3,8.356666666666683
2024-04-20T23:00:00Z,2024-04-20,96.9422,3.6820000000000164,49.3582,0.4027224524585602,0,biomet,biomet,biomet,0.27132449999999997,281.39,2,3,8.240000000000009
2024-04-20T23:30:00Z,2024-04-20,99.1947,3.8110000000000355,48.5179,0.4131468705112647,0,biomet,biomet,biomet,0.2711785,281.26433333333335,2,3,8.114333333333377
2024-04-21T00:00:00Z,2024-04-20,51.2682,3.66700000000003,49.5596,0.40069643570650615,0,biomet,biomet,biomet,0.271032,281.1223333333333,2,3,7.972333333333324
2024-04-21T00:30:00Z,2024-04-21,15.3166,3.4600000000000364,50.1688,0.39011071361156563,0,biomet,biomet,biomet,0.271009,280.96166666666664,2,3,7.811666666666667
2024-04-21T01:00:00Z,2024-04-21,1.18395,3.143000000000029,52.1622,0.36619422321131984,0,biomet,biomet,biomet,0.27089,280.8016666666667,2,3,7.651666666666699
2024-04-21T01:30:00Z,2024-04-21,0.00542894,2.9770000000000323,54.7041,0.34267720331729906,0,biomet,biomet,biomet,0.270844,280.654,2,3,7.504000000000019
2024-04-21T02:00:00Z,2024-04-21,3.21249e-4,2.7930000000000064,56.4849,0.3249298026699338,0,biomet,biomet,biomet,0.2708395,280.5323333333333,2,3,7.382333333333349
2024-04-21T02:30:00Z,2024-04-21,3.82393e-4,2.6920000000000073,57.7935,0.3129025861004191,0,biomet,biomet,biomet,0.270739,280.42900000000003,2,3,7.279000000000053
2024-04-21T03:00:00Z,2024-04-21,4.45015e-4,2.576000000000022,60.5588,0.2899970731983792,0,biomet,biomet,biomet,0.2707095,280.3383333333333,2,3,7.188333333333333
2024-04-21T03:30:00Z,2024-04-21,3.72284e-4,2.5740000000000123,61.3432,0.28418917534868965,0,biomet,biomet,biomet,0.270654,280.25966666666665,2,3,7.109666666666669
2024-04-21T04:00:00Z,2024-04-21,2.40629e-4,2.597000000000037,62.0004,0.27981566516511464,0,biomet,biomet,biomet,0.270533,280.188,2,3,7.038000000000011
2024-04-21T04:30:00Z,2024-04-21,2.41368e-4,2.619000000000028,62.3327,0.27780355654129674,0,biomet,biomet,biomet,0.2704635,280.1186666666667,2,3,6.9686666666667065
2024-04-21T05:00:00Z,2024-04-21,1.90826e-4,2.5920000000000414,61.3433,0.2845529829208041,0,biomet,biomet,biomet,0.2704505,280.05,2,3,6.900000000000034
2024-04-21T05:30:00Z,2024-04-21,3.67353e-4,2.51400000000001,60.1894,0.29142309752471807,0,biomet,biomet,biomet,0.27019000000000004,279.979,2,3,6.829000000000008
2024-04-21T06:00:00Z,2024-04-21,2.80816e-4,2.4420000000000073,59.7043,0.29346415594871084,0,biomet,biomet,biomet,0.2700805,279.91,2,3,6.760000000000048
2024-04-21T06:30:00Z,2024-04-21,9.24546e-5,2.3880000000000337,59.7079,0.29231002998781686,0,biomet,biomet,biomet,0.2701235,279.8473333333333,2,3,6.697333333333347
2024-04-21T07:00:00Z,2024-04-21,1.3708e-4,2.3730000000000473,58.3222,0.3020395893387499,0,biomet,biomet,biomet,0.270072,279.7903333333333,2,3,6.640333333333331
2024-04-21T07:30:00Z,2024-04-21,3.22975e-5,2.3850000000000477,56.927,0.31241796138728267,0,biomet,biomet,biomet,0.27001149999999996,279.72833333333335,2,3,6.578333333333376
2024-04-21T08:00:00Z,2024-04-21,0,2.3700000000000045,56.2673,0.31686365168407477,0,biomet,biomet,biomet,0.270076,279.67566666666664,2,3,6.525666666666666
2024-04-21T08:30:00Z,2024-04-21,0,2.390000000000043,56.372,0.3165563854396681,0,biomet,biomet,biomet,0.2699825,279.62733333333335,2,3,6.477333333333377
2024-04-21T09:00:00Z,2024-04-21,1.14644e-4,2.165999999999997,57.7538,0.3016668045229121,0,biomet,biomet,biomet,0.2701355,279.571,2,3,6.421000000000049
2024-04-21T09:30:00Z,2024-04-21,0,1.4330000000000496,60.8208,0.26544533631590617,0,biomet,biomet,biomet,0.2702205,279.4033333333333,2,3,6.25333333333333
2024-04-21T10:00:00Z,2024-04-21,0,0.9039999999999964,62.4084,0.2451623895579434,0,biomet,biomet,biomet,0.2701725,279.19766666666663,2,3,6.047666666666657
2024-04-21T10:30:00Z,2024-04-21,0.0382886,0.6770000000000209,63.0239,0.2372231030137043,0,biomet,biomet,biomet,0.27007899999999996,278.99733333333336,2,3,5.847333333333381
2024-04-21T11:00:00Z,2024-04-21,3.62531,0.49600000000003774,65.5982,0.21783336996709557,0,biomet,biomet,biomet,0.269926,278.82533333333333,2,3,5.675333333333356
2024-04-21T11:30:00Z,2024-04-21,37.1738,0.507000000000005,67.6429,0.20504965517598012,0,biomet,biomet,biomet,0.269906,278.68666666666667,2,3,5.53666666666669
2024-04-21T12:00:00Z,2024-04-21,114.49,1.2060000000000173,66.8348,0.2210581681258929,0,biomet,biomet,biomet,0.2699625,278.62166666666667,2,3,5.471666666666692
2024-04-21T12:30:00Z,2024-04-21,202.095,2.2250000000000227,65.8298,0.24502937605822134,0,biomet,biomet,biomet,0.270195,278.6836666666667,2,3,5.533666666666704
2024-04-21T13:00:00Z,2024-04-21,299.595,3.1760000000000446,65.7329,0.26292593882065896,0,biomet,biomet,biomet,0.270185,278.868,2,3,5.718000000000018
2024-04-21T13:30:00Z,2024-04-21,396.367,4.028999999999996,62.1551,0.30840663298478566,0,biomet,biomet,biomet,0.269877,279.10633333333334,2,3,5.956333333333362
2024-04-21T14:00:00Z,2024-04-21,493.657,4.798000000000002,58.1704,0.3597710060300392,0,biomet,biomet,biomet,0.2700515,279.36966666666666,2,3,6.219666666666683
2024-04-21T14:30:00Z,2024-04-21,586.486,5.657000000000039,51.7357,0.44071810679685414,0,biomet,biomet,biomet,0.269908,279.66433333333333,2,3,6.514333333333354
2024-04-21T15:00:00Z,2024-04-21,666.486,6.418000000000006,48.3535,0.4971068783265441,0,biomet,biomet,biomet,0.2699125,280,2,3,6.850000000000023
2024-04-21T15:30:00Z,2024-04-21,732.97,6.800000000000011,48.5575,0.5083458266603648,0,biomet,biomet,biomet,0.2698645,280.3353333333333,2,3,7.185333333333347
2024-04-21T16:00:00Z,2024-04-21,763.019,7.088999999999999,49.6096,0.5079340127617984,0,biomet,biomet,biomet,0.26987,280.675,2,3,7.525000000000034
2024-04-21T16:30:00Z,2024-04-21,762.958,7.331000000000017,50.4523,0.5077937707411542,0,biomet,biomet,biomet,0.270045,281.01366666666667,2,3,7.863666666666688
2024-04-21T17:00:00Z,2024-04-21,897.646,7.66900000000004,46.9186,0.5567301354476131,0,biomet,biomet,biomet,0.270224,281.4116666666667,2,3,8.261666666666713
2024-04-21T17:30:00Z,2024-04-21,874.333,8.213999999999999,43.5399,0.6145710735387552,0,biomet,biomet,biomet,0.270326,281.8833333333333,2,3,8.733333333333348
2024-04-21T18:00:00Z,2024-04-21,800.135,8.460000000000036,40.6802,0.6565783586417484,0,biomet,biomet,biomet,0.27014,282.239,2,3,9.088999999999999
2024-04-21T18:30:00Z,2024-04-21,901.755,8.925000000000011,35.9249,0.7319020485064782,0,biomet,biomet,biomet,0.27023600000000003,282.598,2,3,9.448000000000036
2024-04-21T19:00:00Z,2024-04-21,836.436,9.107000000000028,35.7754,0.7426840317183837,0,biomet,biomet,biomet,0.27006,282.97833333333335,2,3,9.828333333333376
2024-04-21T19:30:00Z,2024-04-21,799.866,9.224000000000046,35.4685,0.7521465973917718,0,biomet,biomet,biomet,0.269992,283.2583333333333,2,3,10.108333333333348
2024-04-21T20:00:00Z,2024-04-21,788.964,9.477000000000032,36.038,0.7583234083945256,0,biomet,biomet,biomet,0.2699795,283.46233333333333,2,3,10.312333333333356
2024-04-21T20:30:00Z,2024-04-21,721.104,9.52800000000002,35.8083,0.7636625751472412,0,biomet,biomet,biomet,0.269762,283.62,2,3,10.470000000000027
2024-04-21T21:00:00Z,2024-04-21,651.974,9.886000000000024,34.3302,0.8002610079421005,0,biomet,biomet,biomet,0.269641,283.62466666666666,2,3,10.474666666666678
2024-04-21T21:30:00Z,2024-04-21,572.137,9.913000000000011,33.8245,0.8078850909520672,0,biomet,biomet,biomet,0.269524,283.55266666666665,2,3,10.402666666666676
2024-04-21T22:00:00Z,2024-04-21,473.527,9.879000000000019,34.8654,0.7933664011832813,0,biomet,biomet,biomet,0.2693715,283.372,2,3,10.222000000000037
2024-04-21T22:30:00Z,2024-04-21,388.968,10.059000000000026,35.6452,0.7933826758838999,0,biomet,biomet,biomet,0.2691375,283.13033333333334,2,3,9.980333333333363
2024-04-21T23:00:00Z,2024-04-21,290.549,10.064999999999998,36.1672,0.7872636310381582,0,biomet,biomet,biomet,0.268921,282.9003333333333,2,3,9.750333333333344
2024-04-21T23:30:00Z,2024-04-21,192.149,9.908000000000015,37.8419,0.7585853941500136,0,biomet,biomet,biomet,0.268729,282.6893333333333,2,3,9.539333333333332
2024-04-22T00:00:00Z,2024-04-21,102.444,9.16700000000003,39.4036,0.7035709288543421,0,biomet,biomet,biomet,0.268454,282.483,2,3,9.333000000000027
2024-04-22T00:30:00Z,2024-04-22,27.9094,8.147000000000048,42.6407,0.6215204948192723,0,biomet,biomet,biomet,0.268205,282.24533333333335,2,3,9.095333333333372
2024-04-22T01:00:00Z,2024-04-22,2.82132,7.040999999999997,46.9406,0.533078491831885,0,biomet,biomet,biomet,0.267976,281.928,2,3,8.77800000000002
2024-04-22T01:30:00Z,2024-04-22,0.0228173,6.152000000000044,50.2615,0.4700266031775625,0,biomet,biomet,biomet,0.26778250000000003,281.569,2,3,8.41900000000004
2024-04-22T02:00:00Z,2024-04-22,9.46982e-4,5.5260000000000105,52.9397,0.42583125616514717,0,biomet,biomet,biomet,0.267696,281.248,2,3,8.098000000000013
2024-04-22T02:30:00Z,2024-04-22,8.08423e-4,5.230000000000018,54.8172,0.4005073293079563,0,biomet,biomet,biomet,0.267671,280.984,2,3,7.834000000000003
2024-04-22T03:00:00Z,2024-04-22,9.81006e-4,4.837000000000046,57.1903,0.3692059816954255,0,biomet,biomet,biomet,0.2675065,280.7696666666667,2,3,7.619666666666717
2024-04-22T03:30:00Z,2024-04-22,9.77307e-4,3.9390000000000214,62.1097,0.3068265614067527,0,biomet,biomet,biomet,0.2674165,280.5643333333333,2,3,7.414333333333332
2024-04-22T04:00:00Z,2024-04-22,0.00111192,4.040999999999997,62.7475,0.3038354717002819,0,biomet,biomet,biomet,0.26741349999999997,280.3673333333333,2,3,7.217333333333329
2024-04-22T04:30:00Z,2024-04-22,0.00119895,3.8320000000000505,64.339,0.28660555193345427,0,biomet,biomet,biomet,0.267448,280.236,2,3,7.086000000000013
2024-04-22T05:00:00Z,2024-04-22,0.0010959,3.795000000000016,64.3956,0.2854052815900353,0,biomet,biomet,biomet,0.2675465,280.1116666666667,2,3,6.9616666666667015
2024-04-22T05:30:00Z,2024-04-22,0.00120881,3.847000000000037,64.2237,0.28783634288799875,0,biomet,biomet,biomet,0.26735,279.982,2,3,6.8320000000000505
2024-04-22T06:00:00Z,2024-04-22,0.00117873,3.7240000000000464,64.9558,0.27951161536941427,0,biomet,biomet,biomet,0.2671425,279.8643333333333,2,3,6.714333333333343
2024-04-22T06:30:00Z,2024-04-22,0.00100566,3.68100000000004,65.2982,0.2759421624091163,0,biomet,biomet,biomet,0.266968,279.7473333333333,2,3,6.597333333333324
2024-04-22T07:00:00Z,2024-04-22,7.8722e-4,3.507000000000005,65.3774,0.2719499931624145,0,biomet,biomet,biomet,0.267054,279.64633333333336,2,3,6.496333333333382
2024-04-22T07:30:00Z,2024-04-22,7.10991e-4,3.472000000000037,64.9315,0.2747718011710366,0,biomet,biomet,biomet,0.267063,279.5423333333333,2,3,6.39233333333334
2024-04-22T08:00:00Z,2024-04-22,5.86532e-4,3.6350000000000477,64.2224,0.28357449436947035,0,biomet,biomet,biomet,0.26708200000000004,279.437,2,3,6.287000000000035
2024-04-22T08:30:00Z,2024-04-22,4.95064e-4,3.7180000000000177,64.8197,0.28047839831360943,0,biomet,biomet,biomet,0.26718549999999996,279.348,2,3,6.198000000000036
2024-04-22T09:00:00Z,2024-04-22,3.55026e-4,3.861000000000047,66.2919,0.2714644357791417,0,biomet,biomet,biomet,0.2672295,279.26,2,3,6.110000000000014
2024-04-22T09:30:00Z,2024-04-22,1.95757e-4,3.980000000000018,67.5447,0.2635750058307029,0,biomet,biomet,biomet,0.2671785,279.17266666666666,2,3,6.02266666666668
2024-04-22T10:00:00Z,2024-04-22,3.18783e-4,3.8640000000000327,69.4245,0.2462884482447817,0,biomet,biomet,biomet,0.2667135,279.1073333333333,2,3,5.957333333333338
