DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2025-09-19T00:30:00Z,2025-09-19,0.107183,21.551000000000045,73.475,0.6823378660753725,0,biomet,biomet,biomet,0.157862,292.444,2,2,19.29400000000004
2025-09-19T01:00:00Z,2025-09-19,0,21.14500000000004,77.3709,0.567818976528933,0,biomet,biomet,biomet,0.158144,292.1305,2,2,18.980500000000006
2025-09-19T01:30:00Z,2025-09-19,0,20.295000000000016,82.8741,0.4078231449540346,0,biomet,biomet,biomet,0.15829500000000002,291.8695,2,2,18.71950000000004
2025-09-19T02:00:00Z,2025-09-19,0,19.763000000000034,86.221,0.317495120675082,0,biomet,biomet,biomet,0.158488,291.6415,2,2,18.49150000000003
2025-09-19T02:30:00Z,2025-09-19,0,18.635000000000048,93.1364,0.1474199502793092,0,biomet,biomet,biomet,0.1586975,291.4375,2,2,18.287500000000023
2025-09-19T03:00:00Z,2025-09-19,0,17.970000000000027,99.4802,0.010708395237817747,0,biomet,biomet,biomet,0.15895900000000002,291.24649999999997,2,2,18.096499999999992
2025-09-19T03:30:00Z,2025-09-19,0,17.552999999999997,100.1,NA,0,biomet,biomet,biomet,0.15913650000000001,291.0715,2,2,17.921500000000037
2025-09-19T04:00:00Z,2025-09-19,0,18.07000000000005,96.4467,0.07366314512053651,0,biomet,biomet,biomet,0.15914050000000002,290.92,2,2,17.77000000000004
2025-09-19T04:30:00Z,2025-09-19,0,17.744000000000028,99.037,0.019558525888383915,0,biomet,biomet,biomet,0.15937400000000002,290.80899999999997,2,2,17.658999999999992
2025-09-19T05:00:00Z,2025-09-19,0,17.371000000000038,99.9261,0.0014659980170192988,0,biomet,biomet,biomet,0.15955999999999998,290.7065,2,2,17.556500000000028
2025-09-19T05:30:00Z,2025-09-19,0,16.918000000000006,100.146,NA,0,biomet,biomet,biomet,0.15980650000000002,290.5955,2,2,17.445500000000038
2025-09-19T06:00:00Z,2025-09-19,0,16.336000000000013,100.143,NA,0,biomet,biomet,biomet,0.160024,290.48800000000006,2,2,17.33800000000008
2025-09-19T06:30:00Z,2025-09-19,0,16.355999999999995,100.141,NA,0,biomet,biomet,biomet,0.160268,290.38250000000005,2,2,17.232500000000073
2025-09-19T07:00:00Z,2025-09-19,0,15.921000000000049,100.142,NA,0,biomet,biomet,biomet,0.1603945,290.2735,2,2,17.123500000000035
2025-09-19T07:30:00Z,2025-09-19,0,16.107000000000028,100.142,NA,0,biomet,biomet,biomet,0.160603,290.1645,2,2,17.014499999999998
2025-09-19T08:00:00Z,2025-09-19,0,16.641999999999996,100.144,NA,0,biomet,biomet,biomet,0.160716,290.082,2,2,16.932000000000016
2025-09-19T08:30:00Z,2025-09-19,0,16.723000000000013,100.145,NA,0,biomet,biomet,biomet,0.16085,290.04449999999997,2,2,16.894499999999994
2025-09-19T09:00:00Z,2025-09-19,0,16.29400000000004,100.144,NA,0,biomet,biomet,biomet,0.1609025,289.985,2,2,16.835000000000036
2025-09-19T09:30:00Z,2025-09-19,0,16.19100000000003,100.143,NA,0,biomet,biomet,biomet,0.16099449999999998,289.9185,2,2,16.768500000000017
2025-09-19T10:00:00Z,2025-09-19,0,16.232000000000028,100.143,NA,0,biomet,biomet,biomet,0.161193,289.8505,2,2,16.700500000000034
2025-09-19T10:30:00Z,2025-09-19,0,16.58000000000004,100.144,NA,0,biomet,biomet,biomet,0.1613035,289.82550000000003,2,2,16.675500000000056
2025-09-19T11:00:00Z,2025-09-19,0.00311436,16.744000000000028,100.145,NA,0,biomet,biomet,biomet,0.16148200000000001,289.88750000000005,2,2,16.737500000000068
2025-09-19T11:30:00Z,2025-09-19,0.768975,16.959000000000003,100.146,NA,0,biomet,biomet,biomet,0.161633,289.977,2,2,16.826999999999998
2025-09-19T12:00:00Z,2025-09-19,10.5079,16.88100000000003,100.147,NA,0,biomet,biomet,biomet,0.16173500000000002,290.0535,2,2,16.903500000000008
2025-09-19T12:30:00Z,2025-09-19,44.9548,16.714,100.145,NA,0,biomet,biomet,biomet,0.161848,290.068,2,2,16.918000000000006
2025-09-19T13:00:00Z,2025-09-19,162.284,17.340000000000032,100.149,NA,0,biomet,biomet,biomet,0.161987,290.08050000000003,2,2,16.930500000000052
2025-09-19T13:30:00Z,2025-09-19,244.038,18.354000000000042,98.8382,0.02451839619001772,0,biomet,biomet,biomet,0.1621085,290.183,2,2,17.033000000000015
2025-09-19T14:00:00Z,2025-09-19,320.476,19.218000000000018,91.5872,0.1873915021458985,0,biomet,biomet,biomet,0.16218549999999998,290.35,2,2,17.200000000000045
2025-09-19T14:30:00Z,2025-09-19,403.929,20.253000000000043,84.7005,0.3633866549098306,0,biomet,biomet,biomet,0.16198099999999999,290.567,2,2,17.41700000000003
2025-09-19T15:00:00Z,2025-09-19,476.881,20.99000000000001,80.1924,0.49231357556500255,0,biomet,biomet,biomet,0.1613725,290.8025,2,2,17.652500000000032
2025-09-19T15:30:00Z,2025-09-19,539.999,21.662000000000035,76.7923,0.6010677059219138,0,biomet,biomet,biomet,0.1601225,291.062,2,2,17.912000000000035
2025-09-19T16:00:00Z,2025-09-19,595.746,22.463000000000022,73.3135,0.7257314887764899,0,biomet,biomet,biomet,0.15874850000000001,291.3585,2,2,18.208500000000015
2025-09-19T16:30:00Z,2025-09-19,640.408,23.21700000000004,70.7275,0.8332486219400619,0,biomet,biomet,biomet,0.15744200000000003,291.669,2,2,18.519000000000005
2025-09-19T17:00:00Z,2025-09-19,670.636,24.149,67.678,0.9731209982672766,0,biomet,biomet,biomet,0.156043,292.005,2,2,18.855000000000018
2025-09-19T17:30:00Z,2025-09-19,683.396,24.739000000000033,65.5266,1.0751778596795987,0,biomet,biomet,biomet,0.1546345,292.3565,2,2,19.206500000000005
2025-09-19T18:00:00Z,2025-09-19,690.096,25.16300000000001,63.1622,1.1783176846216015,0,biomet,biomet,biomet,0.1531175,292.72749999999996,2,2,19.577499999999986
2025-09-19T18:30:00Z,2025-09-19,680.87,25.910000000000025,60.7124,1.313619243819963,0,biomet,biomet,biomet,0.15155449999999998,293.04200000000003,2,2,19.892000000000053
2025-09-19T19:00:00Z,2025-09-19,661.202,26.01400000000001,60.236,1.3377495277249252,0,biomet,biomet,biomet,0.1500335,293.36400000000003,2,2,20.214000000000055
2025-09-19T19:30:00Z,2025-09-19,612.483,26.172000000000025,59.1476,1.3872532480064939,0,biomet,biomet,biomet,0.1487145,293.6405,2,2,20.490499999999997
2025-09-19T20:00:00Z,2025-09-19,588.682,26.36500000000001,58.8137,1.4146066908853956,0,biomet,biomet,biomet,0.1474785,293.8795,2,2,20.72950000000003
2025-09-19T20:30:00Z,2025-09-19,456.879,26.25200000000001,58.8102,1.4053301895719899,0,biomet,biomet,biomet,0.1465015,294.03049999999996,2,2,20.880499999999984
2025-09-19T21:00:00Z,2025-09-19,357.313,26.004999999999995,59.5937,1.3586349643981022,0,biomet,biomet,biomet,0.1460245,293.935,2,2,20.785000000000025
2025-09-19T21:30:00Z,2025-09-19,410.102,25.976,61.3991,1.2957062976278508,0,biomet,biomet,biomet,0.145341,293.7795,2,2,20.629500000000007
2025-09-19T22:00:00Z,2025-09-19,173.239,24.78400000000005,65.99,1.0635772667048609,0,biomet,biomet,biomet,0.145015,293.661,2,2,20.511000000000024
2025-09-19T22:30:00Z,2025-09-19,254.772,24.259000000000015,67.9964,0.9699076386743788,0,biomet,biomet,biomet,0.145009,293.49699999999996,2,2,20.34699999999998
2025-09-19T23:00:00Z,2025-09-19,120.326,23.439999999999998,70.7408,0.8441511802839177,0,biomet,biomet,biomet,0.144899,293.35249999999996,2,2,20.202499999999986
2025-09-19T23:30:00Z,2025-09-19,27.7789,22.454000000000008,73.6901,0.7150989619306185,0,biomet,biomet,biomet,0.145098,293.1405,2,2,19.990499999999997
2025-09-20T00:00:00Z,2025-09-19,4.93039,21.522000000000048,76.5713,0.6016194422886241,0,biomet,biomet,biomet,0.1454385,292.872,2,2,19.722000000000037
2025-09-20T00:30:00Z,2025-09-20,0.059225,20.660000000000025,78.6441,0.5201309659731714,0,biomet,biomet,biomet,0.14574700000000002,292.6195,2,2,19.46950000000004
2025-09-20T01:00:00Z,2025-09-20,0,19.960000000000036,79.7166,0.47310983565382303,0,biomet,biomet,biomet,0.1459955,292.399,2,2,19.249000000000024
2025-09-20T01:30:00Z,2025-09-20,0,19.333000000000027,80.3313,0.4412595683767955,0,biomet,biomet,biomet,0.1461585,292.1945,2,2,19.044500000000028
2025-09-20T02:00:00Z,2025-09-20,0,18.831000000000017,80.122,0.4322137082703623,0,biomet,biomet,biomet,0.1462705,291.9955,2,2,18.845500000000015
2025-09-20T02:30:00Z,2025-09-20,0,18.289000000000044,81.4663,0.38954023978272967,0,biomet,biomet,biomet,0.146483,291.8095,2,2,18.659500000000037
2025-09-20T03:00:00Z,2025-09-20,0,17.799000000000035,81.6041,0.37491726913639245,0,biomet,biomet,biomet,0.14661949999999999,291.63750000000005,2,2,18.487500000000068
2025-09-20T03:30:00Z,2025-09-20,0,17.36500000000001,81.4011,0.3688175241285945,0,biomet,biomet,biomet,0.1468105,291.4775,2,2,18.327500000000043
2025-09-20T04:00:00Z,2025-09-20,0,16.966000000000008,81.5367,0.3569986447522988,0,biomet,biomet,biomet,0.14688500000000002,291.327,2,2,18.17700000000002
2025-09-20T04:30:00Z,2025-09-20,0,16.511000000000024,82.7938,0.32321673983724897,0,biomet,biomet,biomet,0.14716200000000002,291.188,2,2,18.03800000000001
2025-09-20T05:00:00Z,2025-09-20,0,16.140000000000043,83.2624,0.307069707261584,0,biomet,biomet,biomet,0.1472085,291.05499999999995,2,2,17.904999999999973
2025-09-20T05:30:00Z,2025-09-20,0,15.789000000000044,83.6079,0.2940620398319418,0,biomet,biomet,biomet,0.14732499999999998,290.9265,2,2,17.7765
2025-09-20T06:00:00Z,2025-09-20,0,15.564000000000021,80.8805,0.3380831002918787,0,biomet,biomet,biomet,0.1474045,290.799,2,2,17.649
2025-09-20T06:30:00Z,2025-09-20,0,15.323000000000036,75.2404,0.43109777332810895,0,biomet,biomet,biomet,0.147558,290.6725,2,2,17.522500000000036
2025-09-20T07:00:00Z,2025-09-20,0,15.102000000000032,70.9449,0.49875323524761095,0,biomet,biomet,biomet,0.1476135,290.54049999999995,2,2,17.390499999999975
2025-09-20T07:30:00Z,2025-09-20,0,14.80400000000003,73.2116,0.45110213877481264,0,biomet,biomet,biomet,0.147705,290.403,2,2,17.253000000000043
2025-09-20T08:00:00Z,2025-09-20,0,14.564000000000021,74.7891,0.4180124109185488,0,biomet,biomet,biomet,0.147776,290.2745,2,2,17.124500000000012
2025-09-20T08:30:00Z,2025-09-20,0,14.323000000000036,75.6263,0.3978817868545401,0,biomet,biomet,biomet,0.147762,290.156,2,2,17.00600000000003
2025-09-20T09:00:00Z,2025-09-20,0,14.052000000000021,77.3548,0.36323066823214667,0,biomet,biomet,biomet,0.147966,290.046,2,2,16.896000000000015
2025-09-20T09:30:00Z,2025-09-20,0,13.859000000000037,79.2247,0.3290882518738507,0,biomet,biomet,biomet,0.148013,289.944,2,2,16.79400000000004
2025-09-20T10:00:00Z,2025-09-20,0,13.496000000000038,81.8981,0.2800479781818104,0,biomet,biomet,biomet,0.1480625,289.8435,2,2,16.69350000000003
2025-09-20T10:30:00Z,2025-09-20,0,13.233000000000004,84.2917,0.23888433278671006,0,biomet,biomet,biomet,0.148248,289.7445,2,2,16.59450000000004
2025-09-20T11:00:00Z,2025-09-20,0.00576819,13.494000000000028,84.2801,0.2431652244471354,0,biomet,biomet,biomet,0.1484015,289.688,2,2,16.53800000000001
2025-09-20T11:30:00Z,2025-09-20,2.08373,13.602000000000032,85.1912,0.23068869538152526,0,biomet,biomet,biomet,0.1485425,289.664,2,2,16.51400000000001
2025-09-20T12:00:00Z,2025-09-20,16.3265,13.632000000000005,86.7309,0.20710757786835643,0,biomet,biomet,biomet,0.148692,289.6275,2,2,16.47750000000002
2025-09-20T12:30:00Z,2025-09-20,47.3526,13.883000000000038,88.7511,0.17846465685432178,0,biomet,biomet,biomet,0.148759,289.597,2,2,16.447000000000003
2025-09-20T13:00:00Z,2025-09-20,82.1791,14.256000000000029,89.2591,0.174577931758354,0,biomet,biomet,biomet,0.14875,289.63250000000005,2,2,16.482500000000073
2025-09-20T13:30:00Z,2025-09-20,202.02,14.959000000000003,87.2269,0.21725127041878167,0,biomet,biomet,biomet,0.14892450000000002,289.7205,2,2,16.570500000000038
2025-09-20T14:00:00Z,2025-09-20,309.192,15.895000000000039,84.7665,0.27513647117728834,0,biomet,biomet,biomet,0.1487835,289.8685,2,2,16.718500000000006
2025-09-20T14:30:00Z,2025-09-20,388.5,17.091000000000008,82.2569,0.345800991210089,0,biomet,biomet,biomet,0.1484365,290.0765,2,2,16.926500000000033
2025-09-20T15:00:00Z,2025-09-20,461.204,18.503000000000043,77.7995,0.4729100572437319,0,biomet,biomet,biomet,0.147684,290.323,2,2,17.173000000000002
2025-09-20T15:30:00Z,2025-09-20,503.826,19.747000000000014,72.6341,0.6299384617540964,0,biomet,biomet,biomet,0.1465105,290.592,2,2,17.442000000000007
2025-09-20T16:00:00Z,2025-09-20,533.869,20.41900000000004,70.1084,0.7172854468967289,0,biomet,biomet,biomet,0.1454115,290.84749999999997,2,2,17.69749999999999
2025-09-20T16:30:00Z,2025-09-20,601.249,21.37700000000001,67.2475,0.8336111032941733,0,biomet,biomet,biomet,0.14388499999999999,291.159,2,2,18.009000000000015
2025-09-20T17:00:00Z,2025-09-20,625.703,22.446000000000026,64.7233,0.9583493829782874,0,biomet,biomet,biomet,0.14234650000000001,291.52,2,2,18.370000000000005
2025-09-20T17:30:00Z,2025-09-20,563.619,22.89100000000002,63.6671,1.0140399199931678,0,biomet,biomet,biomet,0.1413195,291.82849999999996,2,2,18.678499999999985
2025-09-20T18:00:00Z,2025-09-20,646.968,23.923000000000002,61.024,1.15764740682461,0,biomet,biomet,biomet,0.13993899999999998,292.1325,2,2,18.982500000000016
2025-09-20T18:30:00Z,2025-09-20,424.317,24.116000000000042,60.8057,1.1776932403019842,0,biomet,biomet,biomet,0.138735,292.44,2,2,19.29000000000002
2025-09-20T19:00:00Z,2025-09-20,416.508,24.462000000000046,60.209,1.2206565489159693,0,biomet,biomet,biomet,0.137934,292.649,2,2,19.499000000000024
2025-09-20T19:30:00Z,2025-09-20,426.895,24.706000000000017,60.2935,1.2359540320878946,0,biomet,biomet,biomet,0.1371375,292.8285,2,2,19.678500000000042
2025-09-20T20:00:00Z,2025-09-20,348.619,24.711000000000013,60.8981,1.2174978548774804,0,biomet,biomet,biomet,0.1364,293.029,2,2,19.87900000000002
2025-09-20T20:30:00Z,2025-09-20,333.347,24.778999999999996,61.0962,1.216255669582003,0,biomet,biomet,biomet,0.135932,293.14700000000005,2,2,19.99700000000007
2025-09-20T21:00:00Z,2025-09-20,293.614,24.950000000000045,61.3542,1.2205717399103366,0,biomet,biomet,biomet,0.135391,293.176,2,2,20.02600000000001
2025-09-20T21:30:00Z,2025-09-20,284.953,24.951999999999998,61.8117,1.2062660120016104,0,biomet,biomet,biomet,0.1351795,293.122,2,2,19.972000000000037
2025-09-20T22:00:00Z,2025-09-20,270.072,25.238,59.7673,1.2926623302220346,0,biomet,biomet,biomet,0.1349125,293.047,2,2,19.897000000000048
2025-09-20T22:30:00Z,2025-09-20,62.8965,24.346000000000004,63.4847,1.1124206187486305,0,biomet,biomet,biomet,0.1350495,292.91499999999996,2,2,19.764999999999986
2025-09-20T23:00:00Z,2025-09-20,28.8762,22.897000000000048,71.3328,0.8003832681762286,0,biomet,biomet,biomet,0.1354255,292.702,2,2,19.55200000000002
2025-09-20T23:30:00Z,2025-09-20,12.9778,21.680000000000007,78.528,0.5567259690390269,0,biomet,biomet,biomet,0.1357525,292.48699999999997,2,2,19.33699999999999
2025-09-21T00:00:00Z,2025-09-20,3.34277,21.19500000000005,80.2779,0.49639550304157076,0,biomet,biomet,biomet,0.1360275,292.30600000000004,2,2,19.156000000000063
2025-09-21T00:30:00Z,2025-09-21,0.0370383,20.81400000000002,82.1538,0.43879039903133465,0,biomet,biomet,biomet,0.1362675,292.1545,2,2,19.004500000000007
2025-09-21T01:00:00Z,2025-09-21,0,20.576000000000022,78.8702,0.5119679404846562,0.8,biomet,biomet,biomet,0.1363725,292.03200000000004,2,2,18.882000000000062
2025-09-21T01:30:00Z,2025-09-21,0.0010816,16.477000000000032,97.8689,0.039945992959813825,5.1000000000000005,biomet,biomet,biomet,0.185805,291.9035,2,2,18.75350000000003
2025-09-21T02:00:00Z,2025-09-21,0.00191221,16.251000000000033,100.143,NA,1.4,biomet,biomet,biomet,0.208294,291.66049999999996,2,2,18.51049999999998
2025-09-21T02:30:00Z,2025-09-21,0,16.39300000000003,100.004,NA,2.3,biomet,biomet,biomet,0.2079805,291.4455,2,2,18.295500000000004
2025-09-21T03:00:00Z,2025-09-21,0,17.045000000000016,98.0639,0.03762349863483805,0.8,biomet,biomet,biomet,0.2094415,291.2695,2,2,18.119500000000016
2025-09-21T03:30:00Z,2025-09-21,0,17.68300000000005,99.4613,0.010899017263339417,2.2,biomet,biomet,biomet,0.208817,291.14250000000004,2,2,17.992500000000064
2025-09-21T04:00:00Z,2025-09-21,0,17.79000000000002,95.6176,0.08926480516466384,0.9,biomet,biomet,biomet,0.211911,291.0715,2,2,17.921500000000037
2025-09-21T04:30:00Z,2025-09-21,0,17.646000000000015,92.0854,0.15975568391271588,0.2,biomet,biomet,biomet,0.2095555,291.0135,2,2,17.863500000000045
2025-09-21T05:00:00Z,2025-09-21,0,17.11500000000001,93.2479,0.1317939865983504,0,biomet,biomet,biomet,0.20693099999999998,290.9495,2,2,17.799500000000023
2025-09-21T05:30:00Z,2025-09-21,0,16.759000000000015,97.345,0.05066622223773676,2.2,biomet,biomet,biomet,0.204807,290.883,2,2,17.733000000000004
2025-09-21T06:00:00Z,2025-09-21,0.00234613,16.46700000000004,100.051,NA,9.5,biomet,biomet,biomet,0.233543,290.7355,2,2,17.585500000000025
2025-09-21T06:30:00Z,2025-09-21,0,16.262,100.142,NA,3.2,biomet,biomet,biomet,0.22915049999999998,290.547,2,2,17.397000000000048
2025-09-21T07:00:00Z,2025-09-21,0,16.311000000000035,100.142,NA,1.6,biomet,biomet,biomet,0.2406895,290.483,2,2,17.333000000000027
2025-09-21T07:30:00Z,2025-09-21,0,16.248000000000047,100.142,NA,1.2,biomet,biomet,biomet,0.24766349999999998,290.4585,2,2,17.308500000000038
2025-09-21T08:00:00Z,2025-09-21,0,16.185000000000002,100.141,NA,0.7,biomet,biomet,biomet,0.25529,290.442,2,2,17.29200000000003
2025-09-21T08:30:00Z,2025-09-21,0,15.873000000000047,98.7157,0.02316349630747383,0,biomet,biomet,biomet,0.258741,290.41949999999997,2,2,17.269499999999994
2025-09-21T09:00:00Z,2025-09-21,0,15.617000000000019,93.9145,0.10797374759105782,0,biomet,biomet,biomet,0.260483,290.3735,2,2,17.2235
2025-09-21T09:30:00Z,2025-09-21,0,15.407000000000039,93.5447,0.11300312654607714,0,biomet,biomet,biomet,0.261585,290.3005,2,2,17.150500000000022
2025-09-21T10:00:00Z,2025-09-21,0,15.28000000000003,98.8547,0.019886208886618517,0,biomet,biomet,biomet,0.2625245,290.2015,2,2,17.051500000000033
2025-09-21T10:30:00Z,2025-09-21,0,15.498000000000047,98.4569,0.027170859358461863,0,biomet,biomet,biomet,0.2629205,290.1335,2,2,16.98350000000005
2025-09-21T11:00:00Z,2025-09-21,2.21398e-4,15.54200000000003,96.2074,0.06696864874785158,0.1,biomet,biomet,biomet,0.263201,290.1055,2,2,16.95550000000003
2025-09-21T11:30:00Z,2025-09-21,0.285178,15.510000000000048,95.4089,0.08090218314143449,0,biomet,biomet,biomet,0.26339,290.0825,2,2,16.932500000000005
2025-09-21T12:00:00Z,2025-09-21,6.30914,15.587000000000046,94.6957,0.0939323463362387,0,biomet,biomet,biomet,0.2634765,290.0535,2,2,16.903500000000008
2025-09-21T12:30:00Z,2025-09-21,25.1501,15.623000000000047,96.4984,0.06215203910576128,0,biomet,biomet,biomet,0.263494,290.037,2,2,16.887
2025-09-21T13:00:00Z,2025-09-21,48.0378,15.677000000000021,96.3475,0.06505507359107687,0,biomet,biomet,biomet,0.263622,290.0505,2,2,16.900500000000022
2025-09-21T13:30:00Z,2025-09-21,99.9808,15.912000000000035,94.8036,0.09395566632990349,0,biomet,biomet,biomet,0.2636865,290.10400000000004,2,2,16.954000000000065
2025-09-21T14:00:00Z,2025-09-21,179.89,16.384000000000015,93.1431,0.12776919222486072,0,biomet,biomet,biomet,0.2638825,290.2475,2,2,17.097500000000025
2025-09-21T14:30:00Z,2025-09-21,256.457,17.116000000000042,90.7401,0.18075508476871005,0,biomet,biomet,biomet,0.2640025,290.5135,2,2,17.363500000000045
2025-09-21T15:00:00Z,2025-09-21,485.68,18.32000000000005,86.1989,0.29063532555868066,0,biomet,biomet,biomet,0.263743,290.85400000000004,2,2,17.704000000000065
2025-09-21T15:30:00Z,2025-09-21,358.755,19.076000000000022,85.6468,0.3168947832944886,0,biomet,biomet,biomet,0.263716,291.29650000000004,2,2,18.14650000000006
2025-09-21T16:00:00Z,2025-09-21,328.448,19.701999999999998,85.3538,0.33620252653830174,0,biomet,biomet,biomet,0.263732,291.619,2,2,18.46900000000005
2025-09-21T16:30:00Z,2025-09-21,294.043,20.758000000000038,82.1971,0.43622018929552997,0,biomet,biomet,biomet,0.26377649999999997,291.9225,2,2,18.772500000000036
2025-09-21T17:00:00Z,2025-09-21,235.313,20.613,83.7895,0.39367144996198,0,biomet,biomet,biomet,0.263743,292.19899999999996,2,2,19.048999999999978
2025-09-21T17:30:00Z,2025-09-21,289.251,20.78800000000001,84.4886,0.3807743665319707,0,biomet,biomet,biomet,0.263737,292.387,2,2,19.237000000000023
2025-09-21T18:00:00Z,2025-09-21,527.96,21.69500000000005,79.6637,0.5277630054057307,0,biomet,biomet,biomet,0.26353550000000003,292.62,2,2,19.470000000000027
2025-09-21T18:30:00Z,2025-09-21,352.188,22.03800000000001,79.2982,0.5486103610035404,0,biomet,biomet,biomet,0.2633115,292.97950000000003,2,2,19.829500000000053
2025-09-21T19:00:00Z,2025-09-21,390.752,22.331000000000017,77.8904,0.5964605773977207,0,biomet,biomet,biomet,0.2631345,293.227,2,2,20.076999999999998
2025-09-21T19:30:00Z,2025-09-21,288.508,22.55600000000004,78.1224,0.5983236608748337,0,biomet,biomet,biomet,0.2629405,293.4815,2,2,20.331500000000005
2025-09-21T20:00:00Z,2025-09-21,299.427,22.766999999999996,77.298,0.6288652533362091,0,biomet,biomet,biomet,0.262767,293.616,2,2,20.466000000000008
2025-09-21T20:30:00Z,2025-09-21,176.107,22.65700000000004,76.9165,0.6351835766200038,0,biomet,biomet,biomet,0.262593,293.7045,2,2,20.55450000000002
